"Initial_Coral","Fishing_Pressure","Final_Coral","gamma"
0.28,0.32,0.668058078924532,0.4
0.3,0.32,0.668058078924532,0.4
0.32,0.32,0.668058078924532,0.4
0.34,0.32,0.668058078924532,0.4
0.36,0.32,0.668058078924532,0.4
0.38,0.32,0.668058078924532,0.4
0.4,0.32,0.668058078924532,0.4
0.42,0.32,0.668058078924532,0.4
0.44,0.32,0.668058078924532,0.4
0.46,0.32,0.668058078924532,0.4
0.48,0.32,0.668058078924532,0.4
0.5,0.32,0.668058078924532,0.4
0.52,0.32,0.668058078924532,0.4
0.54,0.32,0.668058078924532,0.4
0.56,0.32,0.668058078924532,0.4
0.58,0.32,0.668058078924532,0.4
0.6,0.32,0.668058078924532,0.4
0.62,0.32,0.668058078924532,0.4
0.64,0.32,0.668058078924532,0.4
0.66,0.32,0.668058078924532,0.4
0.68,0.32,0.668058078924532,0.4
0.7,0.32,0.668058078924532,0.4
0.72,0.32,0.668058078924538,0.4
0.74,0.32,0.668058078924538,0.4
0.76,0.32,0.668058078924538,0.4
0.78,0.32,0.668058078924538,0.4
0.8,0.32,0.668058078924538,0.4
0.82,0.32,0.668058078924538,0.4
0.84,0.32,0.668058078924538,0.4
0,0.34,0.664771147808897,0.4
0.02,0.34,0.664771147808897,0.4
0.04,0.34,0.664771147808897,0.4
0.06,0.34,0.664771147808897,0.4
0.08,0.34,0.664771147808897,0.4
0.1,0.34,0.664771147808897,0.4
0.12,0.34,0.664771147808897,0.4
0.14,0.34,0.664771147808897,0.4
0.16,0.34,0.664771147808897,0.4
0.18,0.34,0.664771147808897,0.4
0.2,0.34,0.664771147808897,0.4
0.22,0.34,0.664771147808897,0.4
0.24,0.34,0.664771147808897,0.4
0.26,0.34,0.664771147808897,0.4
0.28,0.34,0.664771147808897,0.4
0.3,0.34,0.664771147808897,0.4
0.32,0.34,0.664771147808897,0.4
0.34,0.34,0.664771147808897,0.4
0.36,0.34,0.664771147808897,0.4
0.38,0.34,0.664771147808897,0.4
0.4,0.34,0.664771147808897,0.4
0.42,0.34,0.664771147808897,0.4
0.44,0.34,0.664771147808897,0.4
0.46,0.34,0.664771147808897,0.4
0.48,0.34,0.664771147808897,0.4
0.5,0.34,0.664771147808897,0.4
0.52,0.34,0.664771147808897,0.4
0.54,0.34,0.664771147808897,0.4
0.56,0.34,0.664771147808897,0.4
0.58,0.34,0.664771147808897,0.4
0.6,0.34,0.664771147808897,0.4
0.62,0.34,0.664771147808897,0.4
0.64,0.34,0.664771147808897,0.4
0.66,0.34,0.664771147808897,0.4
0.68,0.34,0.664771147808897,0.4
0.7,0.34,0.664771147808897,0.4
0.72,0.34,0.664771147808904,0.4
0.74,0.34,0.664771147808904,0.4
0.76,0.34,0.664771147808904,0.4
0.78,0.34,0.664771147808904,0.4
0.8,0.34,0.664771147808904,0.4
0.82,0.34,0.664771147808904,0.4
0.84,0.34,0.664771147808904,0.4
0,0.36,0.661081894311088,0.4
0.02,0.36,0.661081894311088,0.4
0.04,0.36,0.661081894311088,0.4
0.06,0.36,0.661081894311088,0.4
0.08,0.36,0.661081894311088,0.4
0.1,0.36,0.661081894311088,0.4
0.12,0.36,0.661081894311088,0.4
0.14,0.36,0.661081894311088,0.4
0.16,0.36,0.661081894311088,0.4
0.18,0.36,0.661081894311088,0.4
0.2,0.36,0.661081894311088,0.4
0.22,0.36,0.661081894311088,0.4
0.24,0.36,0.661081894311088,0.4
0.26,0.36,0.661081894311088,0.4
0.28,0.36,0.661081894311088,0.4
0.3,0.36,0.661081894311088,0.4
0.32,0.36,0.661081894311088,0.4
0.34,0.36,0.661081894311088,0.4
0.36,0.36,0.661081894311088,0.4
0.38,0.36,0.661081894311088,0.4
0.4,0.36,0.661081894311088,0.4
0.42,0.36,0.661081894311088,0.4
0.44,0.36,0.661081894311088,0.4
0.46,0.36,0.661081894311088,0.4
0.48,0.36,0.661081894311088,0.4
0.5,0.36,0.661081894311088,0.4
0.52,0.36,0.661081894311088,0.4
0.54,0.36,0.661081894311088,0.4
0.56,0.36,0.661081894311088,0.4
0.58,0.36,0.661081894311088,0.4
0.6,0.36,0.661081894311088,0.4
0.62,0.36,0.661081894311088,0.4
0.64,0.36,0.661081894311088,0.4
0.66,0.36,0.661081894311088,0.4
0.68,0.36,0.661081894311088,0.4
0.7,0.36,0.661081894311088,0.4
0.72,0.36,0.661081894311095,0.4
0.74,0.36,0.661081894311095,0.4
0.76,0.36,0.661081894311095,0.4
0.78,0.36,0.661081894311095,0.4
0.8,0.36,0.661081894311095,0.4
0.82,0.36,0.661081894311095,0.4
0.84,0.36,0.661081894311095,0.4
0,0.38,0.656904646393138,0.4
0.02,0.38,0.656904646393138,0.4
0.04,0.38,0.656904646393138,0.4
0.06,0.38,0.656904646393138,0.4
0.08,0.38,0.656904646393138,0.4
0.1,0.38,0.656904646393138,0.4
0.12,0.38,0.656904646393138,0.4
0.14,0.38,0.656904646393138,0.4
0.16,0.38,0.656904646393138,0.4
0.18,0.38,0.656904646393138,0.4
0.2,0.38,0.656904646393138,0.4
0.22,0.38,0.656904646393138,0.4
0.24,0.38,0.656904646393138,0.4
0.26,0.38,0.656904646393138,0.4
0.28,0.38,0.656904646393138,0.4
0.3,0.38,0.656904646393138,0.4
0.32,0.38,0.656904646393138,0.4
0.34,0.38,0.656904646393138,0.4
0.36,0.38,0.656904646393138,0.4
0.38,0.38,0.656904646393138,0.4
0.4,0.38,0.656904646393138,0.4
0.42,0.38,0.656904646393138,0.4
0.44,0.38,0.656904646393138,0.4
0.46,0.38,0.656904646393138,0.4
0.48,0.38,0.656904646393138,0.4
0.5,0.38,0.656904646393138,0.4
0.52,0.38,0.656904646393138,0.4
0.54,0.38,0.656904646393138,0.4
0.56,0.38,0.656904646393138,0.4
0.58,0.38,0.656904646393138,0.4
0.6,0.38,0.656904646393138,0.4
0.62,0.38,0.656904646393138,0.4
0.64,0.38,0.656904646393138,0.4
0.66,0.38,0.656904646393138,0.4
0.68,0.38,0.656904646393138,0.4
0.7,0.38,0.656904646393138,0.4
0.72,0.38,0.656904646393146,0.4
0.74,0.38,0.656904646393146,0.4
0.76,0.38,0.656904646393146,0.4
0.78,0.38,0.656904646393146,0.4
0.8,0.38,0.656904646393146,0.4
0.82,0.38,0.656904646393146,0.4
0.84,0.38,0.656904646393146,0.4
0,0.4,0.652124997933071,0.4
0.02,0.4,0.652124997933071,0.4
0.04,0.4,0.652124997933071,0.4
0.06,0.4,0.652124997933071,0.4
0.08,0.4,0.652124997933071,0.4
0.1,0.4,0.652124997933071,0.4
0.12,0.4,0.652124997933071,0.4
0.14,0.4,0.652124997933071,0.4
0.16,0.4,0.652124997933071,0.4
0.18,0.4,0.652124997933071,0.4
0.2,0.4,0.652124997933071,0.4
0.22,0.4,0.652124997933071,0.4
0.24,0.4,0.652124997933071,0.4
0.26,0.4,0.652124997933071,0.4
0.28,0.4,0.652124997933071,0.4
0.3,0.4,0.652124997933071,0.4
0.32,0.4,0.652124997933071,0.4
0.34,0.4,0.652124997933071,0.4
0.36,0.4,0.652124997933071,0.4
0.38,0.4,0.652124997933071,0.4
0.4,0.4,0.652124997933071,0.4
0.42,0.4,0.652124997933071,0.4
0.44,0.4,0.652124997933071,0.4
0.46,0.4,0.652124997933071,0.4
0.48,0.4,0.652124997933071,0.4
0.5,0.4,0.652124997933071,0.4
0.52,0.4,0.652124997933071,0.4
0.54,0.4,0.652124997933071,0.4
0.56,0.4,0.652124997933071,0.4
0.58,0.4,0.652124997933071,0.4
0.6,0.4,0.652124997933071,0.4
0.62,0.4,0.652124997933071,0.4
0.64,0.4,0.652124997933071,0.4
0.66,0.4,0.652124997933071,0.4
0.68,0.4,0.652124997933071,0.4
0.7,0.4,0.652124997933079,0.4
0.72,0.4,0.652124997933079,0.4
0.74,0.4,0.652124997933079,0.4
0.76,0.4,0.652124997933079,0.4
0.78,0.4,0.652124997933079,0.4
0.8,0.4,0.652124997933079,0.4
0.82,0.4,0.652124997933079,0.4
0.84,0.4,0.652124997933079,0.4
0,0.42,0.646585377096574,0.4
0.02,0.42,0.646585377096574,0.4
0.04,0.42,0.646585377096574,0.4
0.06,0.42,0.646585377096574,0.4
0.08,0.42,0.646585377096574,0.4
0.1,0.42,0.646585377096574,0.4
0.12,0.42,0.646585377096574,0.4
0.14,0.42,0.646585377096574,0.4
0.16,0.42,0.646585377096574,0.4
0.18,0.42,0.646585377096574,0.4
0.2,0.42,0.646585377096574,0.4
0.22,0.42,0.646585377096574,0.4
0.24,0.42,0.646585377096574,0.4
0.26,0.42,0.646585377096574,0.4
0.28,0.42,0.646585377096574,0.4
0.3,0.42,0.646585377096574,0.4
0.32,0.42,0.646585377096574,0.4
0.34,0.42,0.646585377096574,0.4
0.36,0.42,0.646585377096574,0.4
0.38,0.42,0.646585377096574,0.4
0.4,0.42,0.646585377096574,0.4
0.42,0.42,0.646585377096574,0.4
0.44,0.42,0.646585377096574,0.4
0.46,0.42,0.646585377096574,0.4
0.48,0.42,0.646585377096574,0.4
0.5,0.42,0.646585377096574,0.4
0.52,0.42,0.646585377096574,0.4
0.54,0.42,0.646585377096574,0.4
0.56,0.42,0.646585377096574,0.4
0.58,0.42,0.646585377096574,0.4
0.6,0.42,0.646585377096574,0.4
0.62,0.42,0.646585377096574,0.4
0.64,0.42,0.646585377096574,0.4
0.66,0.42,0.646585377096574,0.4
0.68,0.42,0.646585377096574,0.4
0.7,0.42,0.646585377096582,0.4
0.72,0.42,0.646585377096582,0.4
0.74,0.42,0.646585377096582,0.4
0.76,0.42,0.646585377096582,0.4
0.78,0.42,0.646585377096582,0.4
0.8,0.42,0.646585377096582,0.4
0.82,0.42,0.646585377096582,0.4
0.84,0.42,0.646585377096582,0.4
0,0.44,0.640060044501119,0.4
0.02,0.44,0.640060044501119,0.4
0.04,0.44,0.640060044501119,0.4
0.06,0.44,0.640060044501119,0.4
0.08,0.44,0.640060044501119,0.4
0.1,0.44,0.640060044501119,0.4
0.12,0.44,0.640060044501119,0.4
0.14,0.44,0.640060044501119,0.4
0.16,0.44,0.640060044501119,0.4
0.18,0.44,0.640060044501119,0.4
0.2,0.44,0.640060044501119,0.4
0.22,0.44,0.640060044501119,0.4
0.24,0.44,0.640060044501119,0.4
0.26,0.44,0.640060044501119,0.4
0.28,0.44,0.640060044501119,0.4
0.3,0.44,0.640060044501119,0.4
0.32,0.44,0.640060044501119,0.4
0.34,0.44,0.640060044501119,0.4
0.36,0.44,0.640060044501119,0.4
0.38,0.44,0.640060044501119,0.4
0.4,0.44,0.640060044501119,0.4
0.42,0.44,0.640060044501119,0.4
0.44,0.44,0.640060044501119,0.4
0.46,0.44,0.640060044501119,0.4
0.48,0.44,0.640060044501119,0.4
0.5,0.44,0.640060044501119,0.4
0.52,0.44,0.640060044501119,0.4
0.54,0.44,0.640060044501119,0.4
0.56,0.44,0.640060044501119,0.4
0.58,0.44,0.640060044501119,0.4
0.6,0.44,0.640060044501119,0.4
0.62,0.44,0.640060044501119,0.4
0.64,0.44,0.640060044501119,0.4
0.66,0.44,0.640060044501119,0.4
0.68,0.44,0.640060044501128,0.4
0.7,0.44,0.640060044501128,0.4
0.72,0.44,0.640060044501128,0.4
0.74,0.44,0.640060044501128,0.4
0.76,0.44,0.640060044501128,0.4
0.78,0.44,0.640060044501128,0.4
0.8,0.44,0.640060044501128,0.4
0.82,0.44,0.640060044501128,0.4
0.84,0.44,0.640060044501128,0.4
0,0.46,0.632208321569934,0.4
0.02,0.46,0.632208321569934,0.4
0.04,0.46,0.632208321569934,0.4
0.06,0.46,0.632208321569934,0.4
0.08,0.46,0.632208321569934,0.4
0.1,0.46,0.632208321569934,0.4
0.12,0.46,0.632208321569934,0.4
0.14,0.46,0.632208321569934,0.4
0.16,0.46,0.632208321569934,0.4
0.18,0.46,0.632208321569934,0.4
0.2,0.46,0.632208321569934,0.4
0.22,0.46,0.632208321569934,0.4
0.24,0.46,0.632208321569934,0.4
0.26,0.46,0.632208321569934,0.4
0.28,0.46,0.632208321569934,0.4
0.3,0.46,0.632208321569934,0.4
0.32,0.46,0.632208321569934,0.4
0.34,0.46,0.632208321569934,0.4
0.36,0.46,0.632208321569934,0.4
0.38,0.46,0.632208321569934,0.4
0.4,0.46,0.632208321569934,0.4
0.42,0.46,0.632208321569934,0.4
0.44,0.46,0.632208321569934,0.4
0.46,0.46,0.632208321569934,0.4
0.48,0.46,0.632208321569934,0.4
0.5,0.46,0.632208321569934,0.4
0.52,0.46,0.632208321569934,0.4
0.54,0.46,0.632208321569934,0.4
0.56,0.46,0.632208321569934,0.4
0.58,0.46,0.632208321569934,0.4
0.6,0.46,0.632208321569934,0.4
0.62,0.46,0.632208321569934,0.4
0.64,0.46,0.632208321569934,0.4
0.66,0.46,0.632208321569934,0.4
0.68,0.46,0.632208321569945,0.4
0.7,0.46,0.632208321569945,0.4
0.72,0.46,0.632208321569945,0.4
0.74,0.46,0.632208321569945,0.4
0.76,0.46,0.632208321569945,0.4
0.78,0.46,0.632208321569945,0.4
0.8,0.46,0.632208321569945,0.4
0.82,0.46,0.632208321569945,0.4
0.84,0.46,0.632208321569945,0.4
0,0.48,0.137054748087865,0.4
0.02,0.48,0.137054764207208,0.4
0.04,0.48,0.137054784365969,0.4
0.06,0.48,0.137054810219408,0.4
0.08,0.48,0.137054844426725,0.4
0.1,0.48,0.13705489152341,0.4
0.12,0.48,0.137054959870843,0.4
0.14,0.48,0.137055066734322,0.4
0.16,0.48,0.137055252796327,0.4
0.18,0.48,0.137055643305153,0.4
0.2,0.48,0.137056859630203,0.4
0.22,0.48,0.137085160288216,0.4
0.24,0.48,0.622477470147544,0.4
0.26,0.48,0.622477470147544,0.4
0.28,0.48,0.622477470147544,0.4
0.3,0.48,0.622477470147544,0.4
0.32,0.48,0.622477470147544,0.4
0.34,0.48,0.622477470147544,0.4
0.36,0.48,0.622477470147544,0.4
0.38,0.48,0.622477470147544,0.4
0.4,0.48,0.622477470147544,0.4
0.42,0.48,0.622477470147544,0.4
0.44,0.48,0.622477470147544,0.4
0.46,0.48,0.622477470147544,0.4
0.48,0.48,0.622477470147544,0.4
0.5,0.48,0.622477470147544,0.4
0.52,0.48,0.622477470147544,0.4
0.54,0.48,0.622477470147544,0.4
0.56,0.48,0.622477470147544,0.4
0.58,0.48,0.622477470147544,0.4
0.6,0.48,0.622477470147544,0.4
0.62,0.48,0.622477470147544,0.4
0.64,0.48,0.622477470147544,0.4
0.66,0.48,0.622477470147557,0.4
0.68,0.48,0.622477470147557,0.4
0.7,0.48,0.622477470147557,0.4
0.72,0.48,0.622477470147557,0.4
0.74,0.48,0.622477470147557,0.4
0.76,0.48,0.622477470147557,0.4
0.78,0.48,0.622477470147557,0.4
0.8,0.48,0.622477470147557,0.4
0.82,0.48,0.622477470147557,0.4
0.84,0.48,0.622477470147557,0.4
0,0.5,0.110411963886235,0.4
0.02,0.5,0.110411963888397,0.4
0.04,0.5,0.110411963890986,0.4
0.06,0.5,0.110411963894139,0.4
0.08,0.5,0.110411963898049,0.4
0.1,0.5,0.110411963903004,0.4
0.12,0.5,0.110411963909457,0.4
0.14,0.5,0.11041196391814,0.4
0.16,0.5,0.110411963930678,0.4
0.18,0.5,0.110411963948385,0.4
0.2,0.5,0.110411963977279,0.4
0.22,0.5,0.110411964029027,0.4
0.24,0.5,0.110411964142834,0.4
0.26,0.5,0.110411964497274,0.4
0.28,0.5,0.110411969167836,0.4
0.3,0.5,0.609868060444382,0.4
0.32,0.5,0.609868060444382,0.4
0.34,0.5,0.609868060444382,0.4
0.36,0.5,0.609868060444382,0.4
0.38,0.5,0.609868060444382,0.4
0.4,0.5,0.609868060444382,0.4
0.42,0.5,0.609868060444382,0.4
0.44,0.5,0.609868060444382,0.4
0.46,0.5,0.609868060444382,0.4
0.48,0.5,0.609868060444382,0.4
0.5,0.5,0.609868060444382,0.4
0.52,0.5,0.609868060444382,0.4
0.54,0.5,0.609868060444382,0.4
0.56,0.5,0.609868060444382,0.4
0.58,0.5,0.609868060444382,0.4
0.6,0.5,0.609868060444382,0.4
0.62,0.5,0.609868060444382,0.4
0.64,0.5,0.609868060444397,0.4
0.66,0.5,0.609868060444397,0.4
0.68,0.5,0.609868060444397,0.4
0.7,0.5,0.609868060444397,0.4
0.72,0.5,0.609868060444397,0.4
0.74,0.5,0.609868060444397,0.4
0.76,0.5,0.609868060444397,0.4
0.78,0.5,0.609868060444397,0.4
0.8,0.5,0.609868060444397,0.4
0.82,0.5,0.609868060444397,0.4
0.84,0.5,0.609868060444397,0.4
0,0.52,0.0944468893428795,0.4
0.02,0.52,0.0944468893428825,0.4
0.04,0.52,0.0944468893428858,0.4
0.06,0.52,0.0944468893428873,0.4
0.08,0.52,0.0944468893428979,0.4
0.1,0.52,0.0944468893429037,0.4
0.12,0.52,0.0944468893429121,0.4
0.14,0.52,0.0944468893429221,0.4
0.16,0.52,0.0944468893429355,0.4
0.18,0.52,0.0944468893429529,0.4
0.2,0.52,0.0944468893429775,0.4
0.22,0.52,0.0944468893430133,0.4
0.24,0.52,0.0944468893430687,0.4
0.26,0.52,0.0944468893431629,0.4
0.28,0.52,0.0944468893433454,0.4
0.3,0.52,0.0944468893437861,0.4
0.32,0.52,0.094446889345477,0.4
0.34,0.52,0.0944468893949827,0.4
0.36,0.52,0.592209485657888,0.4
0.38,0.52,0.592209485657888,0.4
0.4,0.52,0.592209485657888,0.4
0.42,0.52,0.592209485657888,0.4
0.44,0.52,0.592209485657888,0.4
0.46,0.52,0.592209485657888,0.4
0.48,0.52,0.592209485657888,0.4
0.5,0.52,0.592209485657888,0.4
0.52,0.52,0.592209485657888,0.4
0.54,0.52,0.592209485657888,0.4
0.56,0.52,0.592209485657888,0.4
0.58,0.52,0.592209485657888,0.4
0.6,0.52,0.592209485657888,0.4
0.62,0.52,0.592209485657907,0.4
0.64,0.52,0.592209485657907,0.4
0.66,0.52,0.592209485657907,0.4
0.68,0.52,0.592209485657907,0.4
0.7,0.52,0.592209485657907,0.4
0.72,0.52,0.592209485657907,0.4
0.74,0.52,0.592209485657907,0.4
0.76,0.52,0.592209485657907,0.4
0.78,0.52,0.592209485657907,0.4
0.8,0.52,0.592209485657907,0.4
0.82,0.52,0.592209485657907,0.4
0.84,0.52,0.592209485657907,0.4
0,0.54,0.0827021909389042,0.4
0.02,0.54,0.0827021909389042,0.4
0.04,0.54,0.0827021909389042,0.4
0.06,0.54,0.0827021909389117,0.4
0.08,0.54,0.0827021909389117,0.4
0.1,0.54,0.0827021909389117,0.4
0.12,0.54,0.0827021909389117,0.4
0.14,0.54,0.0827021909389117,0.4
0.16,0.54,0.0827021909389117,0.4
0.18,0.54,0.0827021909389117,0.4
0.2,0.54,0.0827021909389117,0.4
0.22,0.54,0.0827021909389117,0.4
0.24,0.54,0.0827021909389117,0.4
0.26,0.54,0.0827021909389117,0.4
0.28,0.54,0.0827021909389117,0.4
0.3,0.54,0.0827021909389117,0.4
0.32,0.54,0.0827021909389117,0.4
0.34,0.54,0.0827021909389135,0.4
0.36,0.54,0.0827021909389179,0.4
0.38,0.54,0.0827021909389375,0.4
0.4,0.54,0.0827021909391808,0.4
0.42,0.54,0.562430066021873,0.4
0.44,0.54,0.562430084865838,0.4
0.46,0.54,0.562430086218291,0.4
0.48,0.54,0.562430086621034,0.4
0.5,0.54,0.562430086798241,0.4
0.52,0.54,0.562430086892878,0.4
0.54,0.54,0.562430086950281,0.4
0.56,0.54,0.562430086986898,0.4
0.58,0.54,0.562430087012081,0.4
0.6,0.54,0.562430087030165,0.4
0.62,0.54,0.562430087043599,0.4
0.64,0.54,0.562430087053855,0.4
0.66,0.54,0.562430087061862,0.4
0.68,0.54,0.562430087068232,0.4
0.7,0.54,0.562430087073381,0.4
0.72,0.54,0.562430087077602,0.4
0.74,0.54,0.562430087081103,0.4
0.76,0.54,0.562430087084038,0.4
0.78,0.54,0.562430087086521,0.4
0.8,0.54,0.56243008708864,0.4
0.82,0.54,0.56243008709046,0.4
0.84,0.54,0.562430087092036,0.4
0,0.56,0.07334081770221,0.4
0.02,0.56,0.07334081770221,0.4
0.04,0.56,0.0733408177022164,0.4
0.06,0.56,0.0733408177022164,0.4
0.08,0.56,0.0733408177022164,0.4
0.1,0.56,0.0733408177022164,0.4
0.12,0.56,0.0733408177022164,0.4
0.14,0.56,0.0733408177022164,0.4
0.16,0.56,0.0733408177022164,0.4
0.18,0.56,0.0733408177022164,0.4
0.2,0.56,0.0733408177022164,0.4
0.22,0.56,0.0733408177022164,0.4
0.24,0.56,0.0733408177022164,0.4
0.26,0.56,0.0733408177022164,0.4
0.28,0.56,0.0733408177022164,0.4
0.3,0.56,0.0733408177022164,0.4
0.32,0.56,0.0733408177022164,0.4
0.34,0.56,0.0733408177022164,0.4
0.36,0.56,0.0733408177022164,0.4
0.38,0.56,0.0733408177022164,0.4
0.4,0.56,0.0733408177022164,0.4
0.42,0.56,0.0733408177022164,0.4
0.44,0.56,0.0733408177022164,0.4
0.46,0.56,0.0733408177022164,0.4
0.48,0.56,0.0733408177022182,0.4
0.5,0.56,0.0733408177022346,0.4
0.52,0.56,0.0733408177023229,0.4
0.54,0.56,0.0733408177026776,0.4
0.56,0.56,0.073340817703619,0.4
0.58,0.56,0.0733408177053291,0.4
0.6,0.56,0.0733408177076933,0.4
0.62,0.56,0.0733408177104354,0.4
0.64,0.56,0.0733408177132893,0.4
0.66,0.56,0.0733408177160706,0.4
0.68,0.56,0.0733408177186745,0.4
0.7,0.56,0.0733408177210537,0.4
0.72,0.56,0.0733408177231966,0.4
0.74,0.56,0.0733408177251101,0.4
0.76,0.56,0.073340817726811,0.4
0.78,0.56,0.0733408177283199,0.4
0.8,0.56,0.0733408177296582,0.4
0.82,0.56,0.0733408177308455,0.4
0.84,0.56,0.0733408177319009,0.4
0,0.58,0.0655404660454893,0.4
0.02,0.58,0.0655404660454893,0.4
0.04,0.58,0.0655404660454944,0.4
0.06,0.58,0.0655404660454944,0.4
0.08,0.58,0.0655404660454944,0.4
0.1,0.58,0.0655404660454944,0.4
0.12,0.58,0.0655404660454944,0.4
0.14,0.58,0.0655404660454944,0.4
0.16,0.58,0.0655404660454944,0.4
0.18,0.58,0.0655404660454944,0.4
0.2,0.58,0.0655404660454944,0.4
0.22,0.58,0.0655404660454944,0.4
0.24,0.58,0.0655404660454944,0.4
0.26,0.58,0.0655404660454944,0.4
0.28,0.58,0.0655404660454944,0.4
0.3,0.58,0.0655404660454944,0.4
0.32,0.58,0.0655404660454944,0.4
0.34,0.58,0.0655404660454944,0.4
0.36,0.58,0.0655404660454944,0.4
0.38,0.58,0.0655404660454944,0.4
0.4,0.58,0.0655404660454944,0.4
0.42,0.58,0.0655404660454944,0.4
0.44,0.58,0.0655404660454944,0.4
0.46,0.58,0.0655404660454944,0.4
0.48,0.58,0.0655404660454944,0.4
0.5,0.58,0.0655404660454944,0.4
0.52,0.58,0.0655404660454944,0.4
0.54,0.58,0.0655404660454944,0.4
0.56,0.58,0.0655404660454944,0.4
0.58,0.58,0.0655404660454944,0.4
0.6,0.58,0.0655404660454944,0.4
0.62,0.58,0.0655404660454944,0.4
0.64,0.58,0.0655404660454944,0.4
0.66,0.58,0.0655404660454944,0.4
0.68,0.58,0.0655404660454944,0.4
0.7,0.58,0.0655404660454944,0.4
0.72,0.58,0.0655404660454944,0.4
0.74,0.58,0.0655404660454944,0.4
0.76,0.58,0.0655404660454944,0.4
0.78,0.58,0.0655404660454944,0.4
0.8,0.58,0.0655404660454944,0.4
0.82,0.58,0.0655404660454944,0.4
0.84,0.58,0.0655404660454944,0.4
0,0.6,0.0588525769449806,0.4
0.02,0.6,0.0588525769449806,0.4
0.04,0.6,0.0588525769449843,0.4
0.06,0.6,0.0588525769449843,0.4
0.08,0.6,0.0588525769449843,0.4
0.1,0.6,0.0588525769449843,0.4
0.12,0.6,0.0588525769449843,0.4
0.14,0.6,0.0588525769449843,0.4
0.16,0.6,0.0588525769449843,0.4
0.18,0.6,0.0588525769449843,0.4
0.2,0.6,0.0588525769449843,0.4
0.22,0.6,0.0588525769449843,0.4
0.24,0.6,0.0588525769449843,0.4
0.26,0.6,0.0588525769449843,0.4
0.28,0.6,0.0588525769449843,0.4
0.3,0.6,0.0588525769449843,0.4
0.32,0.6,0.0588525769449843,0.4
0.34,0.6,0.0588525769449843,0.4
0.36,0.6,0.0588525769449843,0.4
0.38,0.6,0.0588525769449843,0.4
0.4,0.6,0.0588525769449843,0.4
0.42,0.6,0.0588525769449843,0.4
0.44,0.6,0.0588525769449843,0.4
0.46,0.6,0.0588525769449843,0.4
0.48,0.6,0.0588525769449843,0.4
0.5,0.6,0.0588525769449843,0.4
0.52,0.6,0.0588525769449843,0.4
0.54,0.6,0.0588525769449843,0.4
0.56,0.6,0.0588525769449843,0.4
0.58,0.6,0.0588525769449843,0.4
0.6,0.6,0.0588525769449843,0.4
0.62,0.6,0.0588525769449843,0.4
0.64,0.6,0.0588525769449843,0.4
0.66,0.6,0.0588525769449843,0.4
0.68,0.6,0.0588525769449843,0.4
0.7,0.6,0.0588525769449843,0.4
0.72,0.6,0.0588525769449843,0.4
0.74,0.6,0.0588525769449843,0.4
0.76,0.6,0.0588525769449843,0.4
0.78,0.6,0.0588525769449843,0.4
0.8,0.6,0.0588525769449843,0.4
0.82,0.6,0.0588525769449843,0.4
0.84,0.6,0.0588525769449843,0.4
0,0.62,0.0530023944235939,0.4
0.02,0.62,0.053002394423597,0.4
0.04,0.62,0.053002394423597,0.4
0.06,0.62,0.053002394423597,0.4
0.08,0.62,0.053002394423597,0.4
0.1,0.62,0.053002394423597,0.4
0.12,0.62,0.053002394423597,0.4
0.14,0.62,0.053002394423597,0.4
0.16,0.62,0.053002394423597,0.4
0.18,0.62,0.053002394423597,0.4
0.2,0.62,0.053002394423597,0.4
0.22,0.62,0.053002394423597,0.4
0.24,0.62,0.053002394423597,0.4
0.26,0.62,0.053002394423597,0.4
0.28,0.62,0.053002394423597,0.4
0.3,0.62,0.053002394423597,0.4
0.32,0.62,0.053002394423597,0.4
0.34,0.62,0.053002394423597,0.4
0.36,0.62,0.053002394423597,0.4
0.38,0.62,0.053002394423597,0.4
0.4,0.62,0.053002394423597,0.4
0.42,0.62,0.053002394423597,0.4
0.44,0.62,0.053002394423597,0.4
0.46,0.62,0.053002394423597,0.4
0.48,0.62,0.053002394423597,0.4
0.5,0.62,0.053002394423597,0.4
0.52,0.62,0.053002394423597,0.4
0.54,0.62,0.053002394423597,0.4
0.56,0.62,0.053002394423597,0.4
0.58,0.62,0.053002394423597,0.4
0.6,0.62,0.053002394423597,0.4
0.62,0.62,0.053002394423597,0.4
0.64,0.62,0.053002394423597,0.4
0.66,0.62,0.053002394423597,0.4
0.68,0.62,0.053002394423597,0.4
0.7,0.62,0.053002394423597,0.4
0.72,0.62,0.053002394423597,0.4
0.74,0.62,0.053002394423597,0.4
0.76,0.62,0.053002394423597,0.4
0.78,0.62,0.053002394423597,0.4
0.8,0.62,0.053002394423597,0.4
0.82,0.62,0.053002394423597,0.4
0.84,0.62,0.053002394423597,0.4
0,0.64,0.0478081164327638,0.4
0.02,0.64,0.0478081164327668,0.4
0.04,0.64,0.0478081164327668,0.4
0.06,0.64,0.0478081164327668,0.4
0.08,0.64,0.0478081164327668,0.4
0.1,0.64,0.0478081164327668,0.4
0.12,0.64,0.0478081164327668,0.4
0.14,0.64,0.0478081164327668,0.4
0.16,0.64,0.0478081164327668,0.4
0.18,0.64,0.0478081164327668,0.4
0.2,0.64,0.0478081164327668,0.4
0.22,0.64,0.0478081164327668,0.4
0.24,0.64,0.0478081164327668,0.4
0.26,0.64,0.0478081164327668,0.4
0.28,0.64,0.0478081164327668,0.4
0.3,0.64,0.0478081164327668,0.4
0.32,0.64,0.0478081164327668,0.4
