"Initial_Coral","Fishing_Pressure","Final_Coral","betaT","betaM"
0.44,0.26,0.698242272316415,0.5,0.4
0.46,0.26,0.698242272316415,0.5,0.4
0.48,0.26,0.698242272316415,0.5,0.4
0.5,0.26,0.698242272316415,0.5,0.4
0.52,0.26,0.698242272316415,0.5,0.4
0.54,0.26,0.698242272316415,0.5,0.4
0.56,0.26,0.698242272316415,0.5,0.4
0.58,0.26,0.698242272316415,0.5,0.4
0.6,0.26,0.698242272316415,0.5,0.4
0.62,0.26,0.698242272316415,0.5,0.4
0.64,0.26,0.698242272316415,0.5,0.4
0.66,0.26,0.698242272316415,0.5,0.4
0.68,0.26,0.698242272316415,0.5,0.4
0.7,0.26,0.698242272316415,0.5,0.4
0.72,0.26,0.698242272316415,0.5,0.4
0.74,0.26,0.698242272316415,0.5,0.4
0.76,0.26,0.698242272316415,0.5,0.4
0.78,0.26,0.698242272316415,0.5,0.4
0.8,0.26,0.698242272316421,0.5,0.4
0.82,0.26,0.698242272316421,0.5,0.4
0.84,0.26,0.698242272316421,0.5,0.4
0,0.28,0.0572335714874901,0.5,0.4
0.02,0.28,0.0572335714874901,0.5,0.4
0.04,0.28,0.0572335714874901,0.5,0.4
0.06,0.28,0.0572335714874901,0.5,0.4
0.08,0.28,0.0572335714874901,0.5,0.4
0.1,0.28,0.0572335714874901,0.5,0.4
0.12,0.28,0.0572335714874901,0.5,0.4
0.14,0.28,0.0572335714874901,0.5,0.4
0.16,0.28,0.0572335714874901,0.5,0.4
0.18,0.28,0.0572335714874901,0.5,0.4
0.2,0.28,0.0572335714874901,0.5,0.4
0.22,0.28,0.0572335714874901,0.5,0.4
0.24,0.28,0.0572335714874901,0.5,0.4
0.26,0.28,0.0572335714874901,0.5,0.4
0.28,0.28,0.0572335714874901,0.5,0.4
0.3,0.28,0.0572335714874901,0.5,0.4
0.32,0.28,0.0572335714874901,0.5,0.4
0.34,0.28,0.696071438939129,0.5,0.4
0.36,0.28,0.696071438939129,0.5,0.4
0.38,0.28,0.696071438939129,0.5,0.4
0.4,0.28,0.696071438939129,0.5,0.4
0.42,0.28,0.696071438939129,0.5,0.4
0.44,0.28,0.696071438939129,0.5,0.4
0.46,0.28,0.696071438939129,0.5,0.4
0.48,0.28,0.696071438939129,0.5,0.4
0.5,0.28,0.696071438939129,0.5,0.4
0.52,0.28,0.696071438939129,0.5,0.4
0.54,0.28,0.696071438939129,0.5,0.4
0.56,0.28,0.696071438939129,0.5,0.4
0.58,0.28,0.696071438939129,0.5,0.4
0.6,0.28,0.696071438939129,0.5,0.4
0.62,0.28,0.696071438939129,0.5,0.4
0.64,0.28,0.696071438939129,0.5,0.4
0.66,0.28,0.696071438939129,0.5,0.4
0.68,0.28,0.696071438939129,0.5,0.4
0.7,0.28,0.696071438939129,0.5,0.4
0.72,0.28,0.696071438939129,0.5,0.4
0.74,0.28,0.696071438939129,0.5,0.4
0.76,0.28,0.696071438939129,0.5,0.4
0.78,0.28,0.696071438939129,0.5,0.4
0.8,0.28,0.696071438939135,0.5,0.4
0.82,0.28,0.696071438939135,0.5,0.4
0.84,0.28,0.696071438939135,0.5,0.4
0,0.3,0.0538637450163944,0.5,0.4
0.02,0.3,0.0538637450163944,0.5,0.4
0.04,0.3,0.0538637450163944,0.5,0.4
0.06,0.3,0.0538637450163944,0.5,0.4
0.08,0.3,0.0538637450163944,0.5,0.4
0.1,0.3,0.0538637450163944,0.5,0.4
0.12,0.3,0.0538637450163944,0.5,0.4
0.14,0.3,0.0538637450163944,0.5,0.4
0.16,0.3,0.0538637450163944,0.5,0.4
0.18,0.3,0.0538637450163944,0.5,0.4
0.2,0.3,0.0538637450163944,0.5,0.4
0.22,0.3,0.0538637450163944,0.5,0.4
0.24,0.3,0.0538637450163944,0.5,0.4
0.26,0.3,0.0538637450163944,0.5,0.4
0.28,0.3,0.0538637450163944,0.5,0.4
0.3,0.3,0.0538637450163944,0.5,0.4
0.32,0.3,0.0538637450163944,0.5,0.4
0.34,0.3,0.0538637450163944,0.5,0.4
0.36,0.3,0.0538637450163944,0.5,0.4
0.38,0.3,0.693536279010709,0.5,0.4
0.4,0.3,0.693536279010709,0.5,0.4
0.42,0.3,0.693536279010709,0.5,0.4
0.44,0.3,0.693536279010709,0.5,0.4
0.46,0.3,0.693536279010709,0.5,0.4
0.48,0.3,0.693536279010709,0.5,0.4
0.5,0.3,0.693536279010709,0.5,0.4
0.52,0.3,0.693536279010709,0.5,0.4
0.54,0.3,0.693536279010709,0.5,0.4
0.56,0.3,0.693536279010709,0.5,0.4
0.58,0.3,0.693536279010709,0.5,0.4
0.6,0.3,0.693536279010709,0.5,0.4
0.62,0.3,0.693536279010709,0.5,0.4
0.64,0.3,0.693536279010709,0.5,0.4
0.66,0.3,0.693536279010709,0.5,0.4
0.68,0.3,0.693536279010709,0.5,0.4
0.7,0.3,0.693536279010709,0.5,0.4
0.72,0.3,0.693536279010709,0.5,0.4
0.74,0.3,0.693536279010709,0.5,0.4
0.76,0.3,0.693536279010709,0.5,0.4
0.78,0.3,0.693536279010709,0.5,0.4
0.8,0.3,0.693536279010715,0.5,0.4
0.82,0.3,0.693536279010715,0.5,0.4
0.84,0.3,0.693536279010715,0.5,0.4
0,0.32,0.0507376773867977,0.5,0.4
0.02,0.32,0.0507376773867977,0.5,0.4
0.04,0.32,0.0507376773867977,0.5,0.4
0.06,0.32,0.0507376773867977,0.5,0.4
0.08,0.32,0.0507376773867977,0.5,0.4
0.1,0.32,0.0507376773867977,0.5,0.4
0.12,0.32,0.0507376773867977,0.5,0.4
0.14,0.32,0.0507376773867977,0.5,0.4
0.16,0.32,0.0507376773867977,0.5,0.4
0.18,0.32,0.0507376773867977,0.5,0.4
0.2,0.32,0.0507376773867977,0.5,0.4
0.22,0.32,0.0507376773867977,0.5,0.4
0.24,0.32,0.0507376773867977,0.5,0.4
0.26,0.32,0.0507376773867977,0.5,0.4
0.28,0.32,0.0507376773867977,0.5,0.4
0.3,0.32,0.0507376773867977,0.5,0.4
0.32,0.32,0.0507376773867977,0.5,0.4
0.34,0.32,0.0507376773867977,0.5,0.4
0.36,0.32,0.0507376773867977,0.5,0.4
0.38,0.32,0.0507376773867977,0.5,0.4
0.4,0.32,0.690524988734111,0.5,0.4
0.42,0.32,0.690524988734111,0.5,0.4
0.44,0.32,0.690524988734111,0.5,0.4
0.46,0.32,0.690524988734111,0.5,0.4
0.48,0.32,0.690524988734111,0.5,0.4
0.5,0.32,0.690524988734111,0.5,0.4
0.52,0.32,0.690524988734111,0.5,0.4
0.54,0.32,0.690524988734111,0.5,0.4
0.56,0.32,0.690524988734111,0.5,0.4
0.58,0.32,0.690524988734111,0.5,0.4
0.6,0.32,0.690524988734111,0.5,0.4
0.62,0.32,0.690524988734111,0.5,0.4
0.64,0.32,0.690524988734111,0.5,0.4
0.66,0.32,0.690524988734111,0.5,0.4
0.68,0.32,0.690524988734111,0.5,0.4
0.7,0.32,0.690524988734111,0.5,0.4
0.72,0.32,0.690524988734111,0.5,0.4
0.74,0.32,0.690524988734111,0.5,0.4
0.76,0.32,0.690524988734111,0.5,0.4
0.78,0.32,0.690524988734111,0.5,0.4
0.8,0.32,0.690524988734117,0.5,0.4
0.82,0.32,0.690524988734117,0.5,0.4
0.84,0.32,0.690524988734117,0.5,0.4
0,0.34,0.0478229105334786,0.5,0.4
0.02,0.34,0.0478229105334786,0.5,0.4
0.04,0.34,0.0478229105334786,0.5,0.4
0.06,0.34,0.0478229105334786,0.5,0.4
0.08,0.34,0.0478229105334786,0.5,0.4
0.1,0.34,0.0478229105334786,0.5,0.4
0.12,0.34,0.0478229105334786,0.5,0.4
0.14,0.34,0.0478229105334786,0.5,0.4
0.16,0.34,0.0478229105334786,0.5,0.4
0.18,0.34,0.0478229105334786,0.5,0.4
0.2,0.34,0.0478229105334786,0.5,0.4
0.22,0.34,0.0478229105334786,0.5,0.4
0.24,0.34,0.0478229105334786,0.5,0.4
0.26,0.34,0.0478229105334786,0.5,0.4
0.28,0.34,0.0478229105334786,0.5,0.4
0.3,0.34,0.0478229105334786,0.5,0.4
0.32,0.34,0.0478229105334786,0.5,0.4
0.34,0.34,0.0478229105334786,0.5,0.4
0.36,0.34,0.0478229105334786,0.5,0.4
0.38,0.34,0.0478229105334786,0.5,0.4
0.4,0.34,0.0478229105334786,0.5,0.4
0.42,0.34,0.686868165968643,0.5,0.4
0.44,0.34,0.686868165968643,0.5,0.4
0.46,0.34,0.686868165968643,0.5,0.4
0.48,0.34,0.686868165968643,0.5,0.4
0.5,0.34,0.686868165968643,0.5,0.4
0.52,0.34,0.686868165968643,0.5,0.4
0.54,0.34,0.686868165968643,0.5,0.4
0.56,0.34,0.686868165968643,0.5,0.4
0.58,0.34,0.686868165968643,0.5,0.4
0.6,0.34,0.686868165968643,0.5,0.4
0.62,0.34,0.686868165968643,0.5,0.4
0.64,0.34,0.686868165968643,0.5,0.4
0.66,0.34,0.686868165968643,0.5,0.4
0.68,0.34,0.686868165968643,0.5,0.4
0.7,0.34,0.686868165968643,0.5,0.4
0.72,0.34,0.686868165968643,0.5,0.4
0.74,0.34,0.686868165968643,0.5,0.4
0.76,0.34,0.686868165968643,0.5,0.4
0.78,0.34,0.686868165968649,0.5,0.4
0.8,0.34,0.686868165968649,0.5,0.4
0.82,0.34,0.686868165968649,0.5,0.4
0.84,0.34,0.686868165968649,0.5,0.4
0,0.36,0.0450932790252608,0.5,0.4
0.02,0.36,0.0450932790252608,0.5,0.4
0.04,0.36,0.0450932790252608,0.5,0.4
0.06,0.36,0.0450932790252608,0.5,0.4
0.08,0.36,0.0450932790252608,0.5,0.4
0.1,0.36,0.0450932790252608,0.5,0.4
0.12,0.36,0.0450932790252608,0.5,0.4
0.14,0.36,0.0450932790252608,0.5,0.4
0.16,0.36,0.0450932790252608,0.5,0.4
0.18,0.36,0.0450932790252608,0.5,0.4
0.2,0.36,0.0450932790252608,0.5,0.4
0.22,0.36,0.0450932790252608,0.5,0.4
0.24,0.36,0.0450932790252608,0.5,0.4
0.26,0.36,0.0450932790252608,0.5,0.4
0.28,0.36,0.0450932790252608,0.5,0.4
0.3,0.36,0.0450932790252608,0.5,0.4
0.32,0.36,0.0450932790252608,0.5,0.4
0.34,0.36,0.0450932790252608,0.5,0.4
0.36,0.36,0.0450932790252608,0.5,0.4
0.38,0.36,0.0450932790252608,0.5,0.4
0.4,0.36,0.0450932790252608,0.5,0.4
0.42,0.36,0.0450932790252608,0.5,0.4
0.44,0.36,0.0450932790252608,0.5,0.4
0.46,0.36,0.682290404782188,0.5,0.4
0.48,0.36,0.682290404782188,0.5,0.4
0.5,0.36,0.682290404782188,0.5,0.4
0.52,0.36,0.682290404782188,0.5,0.4
0.54,0.36,0.682290404782188,0.5,0.4
0.56,0.36,0.682290404782188,0.5,0.4
0.58,0.36,0.682290404782188,0.5,0.4
0.6,0.36,0.682290404782188,0.5,0.4
0.62,0.36,0.682290404782188,0.5,0.4
0.64,0.36,0.682290404782188,0.5,0.4
0.66,0.36,0.682290404782188,0.5,0.4
0.68,0.36,0.682290404782188,0.5,0.4
0.7,0.36,0.682290404782188,0.5,0.4
0.72,0.36,0.682290404782188,0.5,0.4
0.74,0.36,0.682290404782188,0.5,0.4
0.76,0.36,0.682290404782188,0.5,0.4
0.78,0.36,0.682290404782196,0.5,0.4
0.8,0.36,0.682290404782196,0.5,0.4
0.82,0.36,0.682290404782196,0.5,0.4
0.84,0.36,0.682290404782196,0.5,0.4
0,0.38,0.042527350375932,0.5,0.4
0.02,0.38,0.042527350375932,0.5,0.4
0.04,0.38,0.042527350375932,0.5,0.4
0.06,0.38,0.042527350375932,0.5,0.4
0.08,0.38,0.042527350375932,0.5,0.4
0.1,0.38,0.042527350375932,0.5,0.4
0.12,0.38,0.042527350375932,0.5,0.4
0.14,0.38,0.042527350375932,0.5,0.4
0.16,0.38,0.042527350375932,0.5,0.4
0.18,0.38,0.042527350375932,0.5,0.4
0.2,0.38,0.042527350375932,0.5,0.4
0.22,0.38,0.042527350375932,0.5,0.4
0.24,0.38,0.042527350375932,0.5,0.4
0.26,0.38,0.042527350375932,0.5,0.4
0.28,0.38,0.042527350375932,0.5,0.4
0.3,0.38,0.042527350375932,0.5,0.4
0.32,0.38,0.042527350375932,0.5,0.4
0.34,0.38,0.042527350375932,0.5,0.4
0.36,0.38,0.042527350375932,0.5,0.4
0.38,0.38,0.042527350375932,0.5,0.4
0.4,0.38,0.042527350375932,0.5,0.4
0.42,0.38,0.042527350375932,0.5,0.4
0.44,0.38,0.042527350375932,0.5,0.4
0.46,0.38,0.042527350375932,0.5,0.4
0.48,0.38,0.676294722656798,0.5,0.4
0.5,0.38,0.676294722672111,0.5,0.4
0.52,0.38,0.676294722672115,0.5,0.4
0.54,0.38,0.676294722672115,0.5,0.4
0.56,0.38,0.676294722672115,0.5,0.4
0.58,0.38,0.676294722672115,0.5,0.4
0.6,0.38,0.676294722672115,0.5,0.4
0.62,0.38,0.676294722672115,0.5,0.4
0.64,0.38,0.676294722672115,0.5,0.4
0.66,0.38,0.676294722672115,0.5,0.4
0.68,0.38,0.676294722672115,0.5,0.4
0.7,0.38,0.676294722672115,0.5,0.4
0.72,0.38,0.676294722672115,0.5,0.4
0.74,0.38,0.676294722672115,0.5,0.4
0.76,0.38,0.676294722672125,0.5,0.4
0.78,0.38,0.676294722672125,0.5,0.4
0.8,0.38,0.676294722672125,0.5,0.4
0.82,0.38,0.676294722672125,0.5,0.4
0.84,0.38,0.676294722672125,0.5,0.4
0,0.4,0.0401073269538935,0.5,0.4
0.02,0.4,0.0401073269538935,0.5,0.4
0.04,0.4,0.0401073269538935,0.5,0.4
0.06,0.4,0.0401073269538935,0.5,0.4
0.08,0.4,0.0401073269538935,0.5,0.4
0.1,0.4,0.0401073269538935,0.5,0.4
0.12,0.4,0.0401073269538935,0.5,0.4
0.14,0.4,0.0401073269538935,0.5,0.4
0.16,0.4,0.0401073269538935,0.5,0.4
0.18,0.4,0.0401073269538935,0.5,0.4
0.2,0.4,0.0401073269538935,0.5,0.4
0.22,0.4,0.0401073269538935,0.5,0.4
0.24,0.4,0.0401073269538935,0.5,0.4
0.26,0.4,0.0401073269538935,0.5,0.4
0.28,0.4,0.0401073269538935,0.5,0.4
0.3,0.4,0.0401073269538935,0.5,0.4
0.32,0.4,0.0401073269538935,0.5,0.4
0.34,0.4,0.0401073269538935,0.5,0.4
0.36,0.4,0.0401073269538935,0.5,0.4
0.38,0.4,0.0401073269538935,0.5,0.4
0.4,0.4,0.0401073269538935,0.5,0.4
0.42,0.4,0.0401073269538935,0.5,0.4
0.44,0.4,0.0401073269538935,0.5,0.4
0.46,0.4,0.0401073269538935,0.5,0.4
0.48,0.4,0.0401073269538935,0.5,0.4
0.5,0.4,0.0401073269538935,0.5,0.4
0.52,0.4,0.667814241707138,0.5,0.4
0.54,0.4,0.667814242753119,0.5,0.4
0.56,0.4,0.667814242761703,0.5,0.4
0.58,0.4,0.667814242763957,0.5,0.4
0.6,0.4,0.667814242764913,0.5,0.4
0.62,0.4,0.667814242765417,0.5,0.4
0.64,0.4,0.667814242765719,0.5,0.4
0.66,0.4,0.667814242765916,0.5,0.4
0.68,0.4,0.667814242766051,0.5,0.4
0.7,0.4,0.667814242766148,0.5,0.4
0.72,0.4,0.66781424276622,0.5,0.4
0.74,0.4,0.66781424276628,0.5,0.4
0.76,0.4,0.667814242766324,0.5,0.4
0.78,0.4,0.667814242766359,0.5,0.4
0.8,0.4,0.667814242766387,0.5,0.4
0.82,0.4,0.66781424276641,0.5,0.4
0.84,0.4,0.667814242766429,0.5,0.4
0,0.42,0.0378182532866639,0.5,0.4
0.02,0.42,0.0378182532866639,0.5,0.4
0.04,0.42,0.0378182532866639,0.5,0.4
0.06,0.42,0.0378182532866639,0.5,0.4
0.08,0.42,0.0378182532866639,0.5,0.4
0.1,0.42,0.0378182532866639,0.5,0.4
0.12,0.42,0.0378182532866639,0.5,0.4
0.14,0.42,0.0378182532866639,0.5,0.4
0.16,0.42,0.0378182532866639,0.5,0.4
0.18,0.42,0.0378182532866639,0.5,0.4
0.2,0.42,0.0378182532866639,0.5,0.4
0.22,0.42,0.0378182532866639,0.5,0.4
0.24,0.42,0.0378182532866639,0.5,0.4
0.26,0.42,0.0378182532866639,0.5,0.4
0.28,0.42,0.0378182532866639,0.5,0.4
0.3,0.42,0.0378182532866639,0.5,0.4
0.32,0.42,0.0378182532866639,0.5,0.4
0.34,0.42,0.0378182532866639,0.5,0.4
0.36,0.42,0.0378182532866639,0.5,0.4
0.38,0.42,0.0378182532866639,0.5,0.4
0.4,0.42,0.0378182532866639,0.5,0.4
0.42,0.42,0.0378182532866639,0.5,0.4
0.44,0.42,0.0378182532866639,0.5,0.4
0.46,0.42,0.0378182532866639,0.5,0.4
0.48,0.42,0.0378182532866639,0.5,0.4
0.5,0.42,0.0378182532866639,0.5,0.4
0.52,0.42,0.0378182532866639,0.5,0.4
0.54,0.42,0.0378182532866639,0.5,0.4
0.56,0.42,0.0378182532866639,0.5,0.4
0.58,0.42,0.65353516096686,0.5,0.4
0.6,0.42,0.653535396186788,0.5,0.4
0.62,0.42,0.653535433905896,0.5,0.4
0.64,0.42,0.653535448088226,0.5,0.4
0.66,0.42,0.653535455195433,0.5,0.4
0.68,0.42,0.653535459402754,0.5,0.4
0.7,0.42,0.653535462095661,0.5,0.4
0.72,0.42,0.653535463946515,0.5,0.4
0.74,0.42,0.653535465280011,0.5,0.4
0.76,0.42,0.653535466275814,0.5,0.4
0.78,0.42,0.653535467040664,0.5,0.4
0.8,0.42,0.653535467641594,0.5,0.4
0.82,0.42,0.653535468122605,0.5,0.4
0.84,0.42,0.653535468513655,0.5,0.4
0,0.44,0.0356474313291065,0.5,0.4
0.02,0.44,0.0356474313291065,0.5,0.4
0.04,0.44,0.0356474313291065,0.5,0.4
0.06,0.44,0.0356474313291065,0.5,0.4
0.08,0.44,0.0356474313291065,0.5,0.4
0.1,0.44,0.0356474313291065,0.5,0.4
0.12,0.44,0.0356474313291065,0.5,0.4
0.14,0.44,0.0356474313291065,0.5,0.4
0.16,0.44,0.0356474313291065,0.5,0.4
0.18,0.44,0.0356474313291065,0.5,0.4
0.2,0.44,0.0356474313291065,0.5,0.4
0.22,0.44,0.0356474313291065,0.5,0.4
0.24,0.44,0.0356474313291065,0.5,0.4
0.26,0.44,0.0356474313291065,0.5,0.4
0.28,0.44,0.0356474313291065,0.5,0.4
0.3,0.44,0.0356474313291065,0.5,0.4
0.32,0.44,0.0356474313291065,0.5,0.4
0.34,0.44,0.0356474313291065,0.5,0.4
0.36,0.44,0.0356474313291065,0.5,0.4
0.38,0.44,0.0356474313291065,0.5,0.4
0.4,0.44,0.0356474313291065,0.5,0.4
0.42,0.44,0.0356474313291065,0.5,0.4
0.44,0.44,0.0356474313291065,0.5,0.4
0.46,0.44,0.0356474313291065,0.5,0.4
0.48,0.44,0.0356474313291065,0.5,0.4
0.5,0.44,0.0356474313291065,0.5,0.4
0.52,0.44,0.0356474313291065,0.5,0.4
0.54,0.44,0.0356474313291065,0.5,0.4
0.56,0.44,0.0356474313291065,0.5,0.4
0.58,0.44,0.0356474313291065,0.5,0.4
0.6,0.44,0.0356474313291065,0.5,0.4
0.62,0.44,0.0356474313291065,0.5,0.4
0.64,0.44,0.0356474313291065,0.5,0.4
0.66,0.44,0.0356474313291065,0.5,0.4
0.68,0.44,0.0356474313291221,0.5,0.4
0.7,0.44,0.0356474313294645,0.5,0.4
0.72,0.44,0.0356474313316386,0.5,0.4
0.74,0.44,0.0356474313381738,0.5,0.4
0.76,0.44,0.0356474313507281,0.5,0.4
0.78,0.44,0.0356474313691965,0.5,0.4
0.8,0.44,0.0356474313922799,0.5,0.4
0.82,0.44,0.0356474314183146,0.5,0.4
0.84,0.44,0.0356474314457789,0.5,0.4
0,0.46,0.033583980936748,0.5,0.4
0.02,0.46,0.033583980936748,0.5,0.4
0.04,0.46,0.033583980936748,0.5,0.4
0.06,0.46,0.033583980936748,0.5,0.4
0.08,0.46,0.033583980936748,0.5,0.4
0.1,0.46,0.033583980936748,0.5,0.4
0.12,0.46,0.033583980936748,0.5,0.4
0.14,0.46,0.033583980936748,0.5,0.4
0.16,0.46,0.033583980936748,0.5,0.4
0.18,0.46,0.033583980936748,0.5,0.4
0.2,0.46,0.033583980936748,0.5,0.4
0.22,0.46,0.033583980936748,0.5,0.4
0.24,0.46,0.033583980936748,0.5,0.4
0.26,0.46,0.033583980936748,0.5,0.4
0.28,0.46,0.033583980936748,0.5,0.4
0.3,0.46,0.033583980936748,0.5,0.4
0.32,0.46,0.033583980936748,0.5,0.4
0.34,0.46,0.033583980936748,0.5,0.4
0.36,0.46,0.033583980936748,0.5,0.4
0.38,0.46,0.033583980936748,0.5,0.4
0.4,0.46,0.033583980936748,0.5,0.4
0.42,0.46,0.033583980936748,0.5,0.4
0.44,0.46,0.033583980936748,0.5,0.4
0.46,0.46,0.033583980936748,0.5,0.4
0.48,0.46,0.033583980936748,0.5,0.4
0.5,0.46,0.033583980936748,0.5,0.4
0.52,0.46,0.033583980936748,0.5,0.4
0.54,0.46,0.033583980936748,0.5,0.4
0.56,0.46,0.033583980936748,0.5,0.4
0.58,0.46,0.033583980936748,0.5,0.4
0.6,0.46,0.033583980936748,0.5,0.4
0.62,0.46,0.033583980936748,0.5,0.4
0.64,0.46,0.033583980936748,0.5,0.4
0.66,0.46,0.033583980936748,0.5,0.4
0.68,0.46,0.033583980936748,0.5,0.4
0.7,0.46,0.033583980936748,0.5,0.4
0.72,0.46,0.033583980936748,0.5,0.4
0.74,0.46,0.033583980936748,0.5,0.4
0.76,0.46,0.033583980936748,0.5,0.4
0.78,0.46,0.033583980936748,0.5,0.4
0.8,0.46,0.033583980936748,0.5,0.4
0.82,0.46,0.033583980936748,0.5,0.4
0.84,0.46,0.033583980936748,0.5,0.4
0,0.48,0.0316185039734865,0.5,0.4
0.02,0.48,0.0316185039734865,0.5,0.4
0.04,0.48,0.0316185039734865,0.5,0.4
0.06,0.48,0.0316185039734865,0.5,0.4
0.08,0.48,0.0316185039734865,0.5,0.4
0.1,0.48,0.0316185039734865,0.5,0.4
0.12,0.48,0.0316185039734865,0.5,0.4
0.14,0.48,0.0316185039734865,0.5,0.4
0.16,0.48,0.0316185039734865,0.5,0.4
0.18,0.48,0.0316185039734865,0.5,0.4
0.2,0.48,0.0316185039734865,0.5,0.4
0.22,0.48,0.0316185039734865,0.5,0.4
0.24,0.48,0.0316185039734865,0.5,0.4
0.26,0.48,0.0316185039734865,0.5,0.4
0.28,0.48,0.0316185039734865,0.5,0.4
0.3,0.48,0.0316185039734865,0.5,0.4
0.32,0.48,0.0316185039734865,0.5,0.4
0.34,0.48,0.0316185039734865,0.5,0.4
0.36,0.48,0.0316185039734865,0.5,0.4
0.38,0.48,0.0316185039734865,0.5,0.4
0.4,0.48,0.0316185039734865,0.5,0.4
0.42,0.48,0.0316185039734865,0.5,0.4
0.44,0.48,0.0316185039734865,0.5,0.4
0.46,0.48,0.0316185039734865,0.5,0.4
0.48,0.48,0.0316185039734865,0.5,0.4
0.5,0.48,0.0316185039734865,0.5,0.4
0.52,0.48,0.0316185039734865,0.5,0.4
0.54,0.48,0.0316185039734865,0.5,0.4
0.56,0.48,0.0316185039734865,0.5,0.4
0.58,0.48,0.0316185039734865,0.5,0.4
0.6,0.48,0.0316185039734865,0.5,0.4
0.62,0.48,0.0316185039734865,0.5,0.4
0.64,0.48,0.0316185039734865,0.5,0.4
0.66,0.48,0.0316185039734865,0.5,0.4
0.68,0.48,0.0316185039734865,0.5,0.4
0.7,0.48,0.0316185039734865,0.5,0.4
0.72,0.48,0.0316185039734865,0.5,0.4
0.74,0.48,0.0316185039734865,0.5,0.4
0.76,0.48,0.0316185039734865,0.5,0.4
0.78,0.48,0.0316185039734865,0.5,0.4
0.8,0.48,0.0316185039734865,0.5,0.4
0.82,0.48,0.0316185039734865,0.5,0.4
0.84,0.48,0.0316185039734865,0.5,0.4
0,0.5,0.0297428238344843,0.5,0.4
0.02,0.5,0.0297428238344843,0.5,0.4
0.04,0.5,0.0297428238344843,0.5,0.4
0.06,0.5,0.0297428238344843,0.5,0.4
0.08,0.5,0.0297428238344843,0.5,0.4
0.1,0.5,0.0297428238344843,0.5,0.4
0.12,0.5,0.0297428238344843,0.5,0.4
0.14,0.5,0.0297428238344843,0.5,0.4
0.16,0.5,0.0297428238344843,0.5,0.4
0.18,0.5,0.0297428238344843,0.5,0.4
0.2,0.5,0.0297428238344843,0.5,0.4
0.22,0.5,0.0297428238344843,0.5,0.4
0.24,0.5,0.0297428238344843,0.5,0.4
0.26,0.5,0.0297428238344843,0.5,0.4
0.28,0.5,0.0297428238344843,0.5,0.4
0.3,0.5,0.0297428238344843,0.5,0.4
0.32,0.5,0.0297428238344843,0.5,0.4
0.34,0.5,0.0297428238344843,0.5,0.4
0.36,0.5,0.0297428238344843,0.5,0.4
0.38,0.5,0.0297428238344843,0.5,0.4
0.4,0.5,0.0297428238344843,0.5,0.4
0.42,0.5,0.0297428238344843,0.5,0.4
0.44,0.5,0.0297428238344843,0.5,0.4
0.46,0.5,0.0297428238344843,0.5,0.4
0.48,0.5,0.0297428238344843,0.5,0.4
0.5,0.5,0.0297428238344843,0.5,0.4
0.52,0.5,0.0297428238344843,0.5,0.4
0.54,0.5,0.0297428238344843,0.5,0.4
0.56,0.5,0.0297428238344843,0.5,0.4
0.58,0.5,0.0297428238344843,0.5,0.4
0.6,0.5,0.0297428238344843,0.5,0.4
0.62,0.5,0.0297428238344843,0.5,0.4
0.64,0.5,0.0297428238344843,0.5,0.4
0.66,0.5,0.0297428238344843,0.5,0.4
0.68,0.5,0.0297428238344843,0.5,0.4
0.7,0.5,0.0297428238344843,0.5,0.4
0.72,0.5,0.0297428238344843,0.5,0.4
0.74,0.5,0.0297428238344843,0.5,0.4
0.76,0.5,0.0297428238344843,0.5,0.4
0.78,0.5,0.0297428238344843,0.5,0.4
0.8,0.5,0.0297428238344843,0.5,0.4
0.82,0.5,0.0297428238344843,0.5,0.4
0.84,0.5,0.0297428238344843,0.5,0.4
0,0.52,0.0279497808091453,0.5,0.4
0.02,0.52,0.0279497808091453,0.5,0.4
0.04,0.52,0.0279497808091453,0.5,0.4
0.06,0.52,0.0279497808091453,0.5,0.4
0.08,0.52,0.0279497808091453,0.5,0.4
0.1,0.52,0.0279497808091453,0.5,0.4
0.12,0.52,0.0279497808091453,0.5,0.4
0.14,0.52,0.0279497808091453,0.5,0.4
0.16,0.52,0.0279497808091453,0.5,0.4
0.18,0.52,0.0279497808091453,0.5,0.4
0.2,0.52,0.0279497808091453,0.5,0.4
0.22,0.52,0.0279497808091453,0.5,0.4
0.24,0.52,0.0279497808091453,0.5,0.4
0.26,0.52,0.0279497808091453,0.5,0.4
0.28,0.52,0.0279497808091453,0.5,0.4
0.3,0.52,0.0279497808091453,0.5,0.4
0.32,0.52,0.0279497808091453,0.5,0.4
0.34,0.52,0.0279497808091453,0.5,0.4
0.36,0.52,0.0279497808091453,0.5,0.4
0.38,0.52,0.0279497808091453,0.5,0.4
0.4,0.52,0.0279497808091453,0.5,0.4
0.42,0.52,0.0279497808091453,0.5,0.4
0.44,0.52,0.0279497808091453,0.5,0.4
0.46,0.52,0.0279497808091453,0.5,0.4
0.48,0.52,0.0279497808091453,0.5,0.4
0.5,0.52,0.0279497808091453,0.5,0.4
0.52,0.52,0.0279497808091453,0.5,0.4
0.54,0.52,0.0279497808091453,0.5,0.4
0.56,0.52,0.0279497808091453,0.5,0.4
0.58,0.52,0.0279497808091453,0.5,0.4
0.6,0.52,0.0279497808091453,0.5,0.4
0.62,0.52,0.0279497808091453,0.5,0.4
