"Initial_Coral","Fishing_Pressure","Final_Coral","alphaT","alphaM"
0.32,0.26,0.039716096985211,0.3,0.5
0.34,0.26,0.039716096985211,0.3,0.5
0.36,0.26,0.039716096985211,0.3,0.5
0.38,0.26,0.039716096985211,0.3,0.5
0.4,0.26,0.039716096985211,0.3,0.5
0.42,0.26,0.039716096985211,0.3,0.5
0.44,0.26,0.039716096985211,0.3,0.5
0.46,0.26,0.039716096985211,0.3,0.5
0.48,0.26,0.039716096985211,0.3,0.5
0.5,0.26,0.039716096985211,0.3,0.5
0.52,0.26,0.684707289482196,0.3,0.5
0.54,0.26,0.684707289482196,0.3,0.5
0.56,0.26,0.684707289482196,0.3,0.5
0.58,0.26,0.684707289482196,0.3,0.5
0.6,0.26,0.684707289482196,0.3,0.5
0.62,0.26,0.684707289482196,0.3,0.5
0.64,0.26,0.684707289482196,0.3,0.5
0.66,0.26,0.684707289482196,0.3,0.5
0.68,0.26,0.684707289482196,0.3,0.5
0.7,0.26,0.684707289482196,0.3,0.5
0.72,0.26,0.684707289482196,0.3,0.5
0.74,0.26,0.684707289482196,0.3,0.5
0.76,0.26,0.684707289482196,0.3,0.5
0.78,0.26,0.684707289482203,0.3,0.5
0.8,0.26,0.684707289482203,0.3,0.5
0.82,0.26,0.684707289482203,0.3,0.5
0.84,0.26,0.684707289482203,0.3,0.5
0,0.28,0.0378877946822814,0.3,0.5
0.02,0.28,0.0378877946822814,0.3,0.5
0.04,0.28,0.0378877946822814,0.3,0.5
0.06,0.28,0.0378877946822814,0.3,0.5
0.08,0.28,0.0378877946822814,0.3,0.5
0.1,0.28,0.0378877946822814,0.3,0.5
0.12,0.28,0.0378877946822814,0.3,0.5
0.14,0.28,0.0378877946822814,0.3,0.5
0.16,0.28,0.0378877946822814,0.3,0.5
0.18,0.28,0.0378877946822815,0.3,0.5
0.2,0.28,0.0378877946822815,0.3,0.5
0.22,0.28,0.0378877946822814,0.3,0.5
0.24,0.28,0.0378877946822814,0.3,0.5
0.26,0.28,0.0378877946822814,0.3,0.5
0.28,0.28,0.0378877946822814,0.3,0.5
0.3,0.28,0.0378877946822814,0.3,0.5
0.32,0.28,0.0378877946822815,0.3,0.5
0.34,0.28,0.0378877946822814,0.3,0.5
0.36,0.28,0.0378877946822814,0.3,0.5
0.38,0.28,0.0378877946822814,0.3,0.5
0.4,0.28,0.0378877946822814,0.3,0.5
0.42,0.28,0.0378877946822814,0.3,0.5
0.44,0.28,0.0378877946822814,0.3,0.5
0.46,0.28,0.0378877946822814,0.3,0.5
0.48,0.28,0.0378877946822814,0.3,0.5
0.5,0.28,0.0378877946822814,0.3,0.5
0.52,0.28,0.0378877946822814,0.3,0.5
0.54,0.28,0.0378877946822814,0.3,0.5
0.56,0.28,0.678915594463798,0.3,0.5
0.58,0.28,0.678915594463818,0.3,0.5
0.6,0.28,0.678915594463822,0.3,0.5
0.62,0.28,0.678915594463823,0.3,0.5
0.64,0.28,0.678915594463824,0.3,0.5
0.66,0.28,0.678915594463824,0.3,0.5
0.68,0.28,0.678915594463824,0.3,0.5
0.7,0.28,0.678915594463824,0.3,0.5
0.72,0.28,0.678915594463824,0.3,0.5
0.74,0.28,0.678915594463824,0.3,0.5
0.76,0.28,0.678915594463834,0.3,0.5
0.78,0.28,0.678915594463834,0.3,0.5
0.8,0.28,0.678915594463834,0.3,0.5
0.82,0.28,0.678915594463834,0.3,0.5
0.84,0.28,0.678915594463834,0.3,0.5
0,0.3,0.0361355760016282,0.3,0.5
0.02,0.3,0.0361355760016282,0.3,0.5
0.04,0.3,0.0361355760016282,0.3,0.5
0.06,0.3,0.0361355760016282,0.3,0.5
0.08,0.3,0.0361355760016282,0.3,0.5
0.1,0.3,0.0361355760016282,0.3,0.5
0.12,0.3,0.0361355760016282,0.3,0.5
0.14,0.3,0.0361355760016282,0.3,0.5
0.16,0.3,0.0361355760016282,0.3,0.5
0.18,0.3,0.0361355760016282,0.3,0.5
0.2,0.3,0.0361355760016282,0.3,0.5
0.22,0.3,0.0361355760016282,0.3,0.5
0.24,0.3,0.0361355760016282,0.3,0.5
0.26,0.3,0.0361355760016282,0.3,0.5
0.28,0.3,0.0361355760016282,0.3,0.5
0.3,0.3,0.0361355760016282,0.3,0.5
0.32,0.3,0.0361355760016282,0.3,0.5
0.34,0.3,0.0361355760016282,0.3,0.5
0.36,0.3,0.0361355760016282,0.3,0.5
0.38,0.3,0.0361355760016282,0.3,0.5
0.4,0.3,0.0361355760016282,0.3,0.5
0.42,0.3,0.0361355760016282,0.3,0.5
0.44,0.3,0.0361355760016282,0.3,0.5
0.46,0.3,0.0361355760016282,0.3,0.5
0.48,0.3,0.0361355760016282,0.3,0.5
0.5,0.3,0.0361355760016282,0.3,0.5
0.52,0.3,0.0361355760016282,0.3,0.5
0.54,0.3,0.0361355760016282,0.3,0.5
0.56,0.3,0.0361355760016282,0.3,0.5
0.58,0.3,0.670416323266735,0.3,0.5
0.6,0.3,0.67041632507425,0.3,0.5
0.62,0.3,0.670416325123179,0.3,0.5
0.64,0.3,0.67041632513686,0.3,0.5
0.66,0.3,0.670416325143086,0.3,0.5
0.68,0.3,0.670416325146528,0.3,0.5
0.7,0.3,0.670416325148567,0.3,0.5
0.72,0.3,0.670416325149913,0.3,0.5
0.74,0.3,0.670416325150851,0.3,0.5
0.76,0.3,0.670416325151535,0.3,0.5
0.78,0.3,0.670416325152047,0.3,0.5
0.8,0.3,0.670416325152441,0.3,0.5
0.82,0.3,0.670416325152751,0.3,0.5
0.84,0.3,0.670416325152999,0.3,0.5
0,0.32,0.0344537276585862,0.3,0.5
0.02,0.32,0.0344537276585862,0.3,0.5
0.04,0.32,0.0344537276585862,0.3,0.5
0.06,0.32,0.0344537276585862,0.3,0.5
0.08,0.32,0.0344537276585862,0.3,0.5
0.1,0.32,0.0344537276585862,0.3,0.5
0.12,0.32,0.0344537276585862,0.3,0.5
0.14,0.32,0.0344537276585862,0.3,0.5
0.16,0.32,0.0344537276585862,0.3,0.5
0.18,0.32,0.0344537276585862,0.3,0.5
0.2,0.32,0.0344537276585862,0.3,0.5
0.22,0.32,0.0344537276585862,0.3,0.5
0.24,0.32,0.0344537276585862,0.3,0.5
0.26,0.32,0.0344537276585862,0.3,0.5
0.28,0.32,0.0344537276585862,0.3,0.5
0.3,0.32,0.0344537276585862,0.3,0.5
0.32,0.32,0.0344537276585862,0.3,0.5
0.34,0.32,0.0344537276585862,0.3,0.5
0.36,0.32,0.0344537276585862,0.3,0.5
0.38,0.32,0.0344537276585862,0.3,0.5
0.4,0.32,0.0344537276585862,0.3,0.5
0.42,0.32,0.0344537276585862,0.3,0.5
0.44,0.32,0.0344537276585862,0.3,0.5
0.46,0.32,0.0344537276585862,0.3,0.5
0.48,0.32,0.0344537276585862,0.3,0.5
0.5,0.32,0.0344537276585862,0.3,0.5
0.52,0.32,0.0344537276585862,0.3,0.5
0.54,0.32,0.0344537276585862,0.3,0.5
0.56,0.32,0.0344537276585862,0.3,0.5
0.58,0.32,0.0344537276585862,0.3,0.5
0.6,0.32,0.0344537276585862,0.3,0.5
0.62,0.32,0.0344537276585862,0.3,0.5
0.64,0.32,0.653968918248375,0.3,0.5
0.66,0.32,0.653975076615743,0.3,0.5
0.68,0.32,0.653976206773174,0.3,0.5
0.7,0.32,0.653976654025482,0.3,0.5
0.72,0.32,0.653976885993373,0.3,0.5
0.74,0.32,0.653977024785807,0.3,0.5
0.76,0.32,0.653977115563491,0.3,0.5
0.78,0.32,0.653977178667753,0.3,0.5
0.8,0.32,0.653977224522505,0.3,0.5
0.82,0.32,0.653977258982832,0.3,0.5
0.84,0.32,0.653977285571359,0.3,0.5
0,0.34,0.0328371757754539,0.3,0.5
0.02,0.34,0.0328371757754539,0.3,0.5
0.04,0.34,0.0328371757754539,0.3,0.5
0.06,0.34,0.0328371757754539,0.3,0.5
0.08,0.34,0.0328371757754539,0.3,0.5
0.1,0.34,0.0328371757754539,0.3,0.5
0.12,0.34,0.0328371757754539,0.3,0.5
0.14,0.34,0.0328371757754539,0.3,0.5
0.16,0.34,0.0328371757754539,0.3,0.5
0.18,0.34,0.0328371757754539,0.3,0.5
0.2,0.34,0.0328371757754539,0.3,0.5
0.22,0.34,0.0328371757754539,0.3,0.5
0.24,0.34,0.0328371757754539,0.3,0.5
0.26,0.34,0.0328371757754539,0.3,0.5
0.28,0.34,0.0328371757754539,0.3,0.5
0.3,0.34,0.0328371757754539,0.3,0.5
0.32,0.34,0.0328371757754539,0.3,0.5
0.34,0.34,0.0328371757754539,0.3,0.5
0.36,0.34,0.0328371757754539,0.3,0.5
0.38,0.34,0.0328371757754539,0.3,0.5
0.4,0.34,0.0328371757754539,0.3,0.5
0.42,0.34,0.0328371757754539,0.3,0.5
0.44,0.34,0.0328371757754539,0.3,0.5
0.46,0.34,0.0328371757754539,0.3,0.5
0.48,0.34,0.0328371757754539,0.3,0.5
0.5,0.34,0.0328371757754539,0.3,0.5
0.52,0.34,0.0328371757754539,0.3,0.5
0.54,0.34,0.0328371757754539,0.3,0.5
0.56,0.34,0.0328371757754539,0.3,0.5
0.58,0.34,0.0328371757754539,0.3,0.5
0.6,0.34,0.0328371757754539,0.3,0.5
0.62,0.34,0.0328371757754539,0.3,0.5
0.64,0.34,0.0328371757754539,0.3,0.5
0.66,0.34,0.0328371757754539,0.3,0.5
0.68,0.34,0.0328371757754539,0.3,0.5
0.7,0.34,0.0328371757754539,0.3,0.5
0.72,0.34,0.0328371757754539,0.3,0.5
0.74,0.34,0.0328371757754539,0.3,0.5
0.76,0.34,0.0328371757754539,0.3,0.5
0.78,0.34,0.0328371757754539,0.3,0.5
0.8,0.34,0.0328371757754539,0.3,0.5
0.82,0.34,0.0328371757754539,0.3,0.5
0.84,0.34,0.0328371757754539,0.3,0.5
0,0.36,0.0312813925458989,0.3,0.5
0.02,0.36,0.0312813925458989,0.3,0.5
0.04,0.36,0.0312813925458989,0.3,0.5
0.06,0.36,0.0312813925458989,0.3,0.5
0.08,0.36,0.0312813925458989,0.3,0.5
0.1,0.36,0.0312813925458989,0.3,0.5
0.12,0.36,0.0312813925458989,0.3,0.5
0.14,0.36,0.0312813925458989,0.3,0.5
0.16,0.36,0.0312813925458989,0.3,0.5
0.18,0.36,0.0312813925458989,0.3,0.5
0.2,0.36,0.0312813925458989,0.3,0.5
0.22,0.36,0.0312813925458989,0.3,0.5
0.24,0.36,0.0312813925458989,0.3,0.5
0.26,0.36,0.0312813925458989,0.3,0.5
0.28,0.36,0.0312813925458989,0.3,0.5
0.3,0.36,0.0312813925458989,0.3,0.5
0.32,0.36,0.0312813925458989,0.3,0.5
0.34,0.36,0.0312813925458989,0.3,0.5
0.36,0.36,0.0312813925458989,0.3,0.5
0.38,0.36,0.0312813925458989,0.3,0.5
0.4,0.36,0.0312813925458989,0.3,0.5
0.42,0.36,0.0312813925458989,0.3,0.5
0.44,0.36,0.0312813925458989,0.3,0.5
0.46,0.36,0.0312813925458989,0.3,0.5
0.48,0.36,0.0312813925458989,0.3,0.5
0.5,0.36,0.0312813925458989,0.3,0.5
0.52,0.36,0.0312813925458989,0.3,0.5
0.54,0.36,0.0312813925458989,0.3,0.5
0.56,0.36,0.0312813925458989,0.3,0.5
0.58,0.36,0.0312813925458989,0.3,0.5
0.6,0.36,0.0312813925458989,0.3,0.5
0.62,0.36,0.0312813925458989,0.3,0.5
0.64,0.36,0.0312813925458989,0.3,0.5
0.66,0.36,0.0312813925458989,0.3,0.5
0.68,0.36,0.0312813925458989,0.3,0.5
0.7,0.36,0.0312813925458989,0.3,0.5
0.72,0.36,0.0312813925458989,0.3,0.5
0.74,0.36,0.0312813925458989,0.3,0.5
0.76,0.36,0.0312813925458989,0.3,0.5
0.78,0.36,0.0312813925458989,0.3,0.5
0.8,0.36,0.0312813925458989,0.3,0.5
0.82,0.36,0.0312813925458989,0.3,0.5
0.84,0.36,0.0312813925458989,0.3,0.5
0,0.38,0.029782319621721,0.3,0.5
0.02,0.38,0.029782319621721,0.3,0.5
0.04,0.38,0.029782319621721,0.3,0.5
0.06,0.38,0.029782319621721,0.3,0.5
0.08,0.38,0.029782319621721,0.3,0.5
0.1,0.38,0.029782319621721,0.3,0.5
0.12,0.38,0.029782319621721,0.3,0.5
0.14,0.38,0.029782319621721,0.3,0.5
0.16,0.38,0.029782319621721,0.3,0.5
0.18,0.38,0.029782319621721,0.3,0.5
0.2,0.38,0.029782319621721,0.3,0.5
0.22,0.38,0.029782319621721,0.3,0.5
0.24,0.38,0.029782319621721,0.3,0.5
0.26,0.38,0.029782319621721,0.3,0.5
0.28,0.38,0.029782319621721,0.3,0.5
0.3,0.38,0.029782319621721,0.3,0.5
0.32,0.38,0.029782319621721,0.3,0.5
0.34,0.38,0.029782319621721,0.3,0.5
0.36,0.38,0.029782319621721,0.3,0.5
0.38,0.38,0.029782319621721,0.3,0.5
0.4,0.38,0.029782319621721,0.3,0.5
0.42,0.38,0.029782319621721,0.3,0.5
0.44,0.38,0.029782319621721,0.3,0.5
0.46,0.38,0.029782319621721,0.3,0.5
0.48,0.38,0.029782319621721,0.3,0.5
0.5,0.38,0.029782319621721,0.3,0.5
0.52,0.38,0.029782319621721,0.3,0.5
0.54,0.38,0.029782319621721,0.3,0.5
0.56,0.38,0.029782319621721,0.3,0.5
0.58,0.38,0.029782319621721,0.3,0.5
0.6,0.38,0.029782319621721,0.3,0.5
0.62,0.38,0.029782319621721,0.3,0.5
0.64,0.38,0.029782319621721,0.3,0.5
0.66,0.38,0.029782319621721,0.3,0.5
0.68,0.38,0.029782319621721,0.3,0.5
0.7,0.38,0.029782319621721,0.3,0.5
0.72,0.38,0.029782319621721,0.3,0.5
0.74,0.38,0.029782319621721,0.3,0.5
0.76,0.38,0.029782319621721,0.3,0.5
0.78,0.38,0.029782319621721,0.3,0.5
0.8,0.38,0.029782319621721,0.3,0.5
0.82,0.38,0.029782319621721,0.3,0.5
0.84,0.38,0.029782319621721,0.3,0.5
0,0.4,0.0283363047274479,0.3,0.5
0.02,0.4,0.0283363047274479,0.3,0.5
0.04,0.4,0.0283363047274479,0.3,0.5
0.06,0.4,0.0283363047274479,0.3,0.5
0.08,0.4,0.0283363047274479,0.3,0.5
0.1,0.4,0.0283363047274479,0.3,0.5
0.12,0.4,0.0283363047274479,0.3,0.5
0.14,0.4,0.0283363047274479,0.3,0.5
0.16,0.4,0.0283363047274479,0.3,0.5
0.18,0.4,0.0283363047274479,0.3,0.5
0.2,0.4,0.0283363047274479,0.3,0.5
0.22,0.4,0.0283363047274479,0.3,0.5
0.24,0.4,0.0283363047274479,0.3,0.5
0.26,0.4,0.0283363047274479,0.3,0.5
0.28,0.4,0.0283363047274479,0.3,0.5
0.3,0.4,0.0283363047274479,0.3,0.5
0.32,0.4,0.0283363047274479,0.3,0.5
0.34,0.4,0.0283363047274479,0.3,0.5
0.36,0.4,0.0283363047274479,0.3,0.5
0.38,0.4,0.0283363047274479,0.3,0.5
0.4,0.4,0.0283363047274479,0.3,0.5
0.42,0.4,0.0283363047274479,0.3,0.5
0.44,0.4,0.0283363047274479,0.3,0.5
0.46,0.4,0.0283363047274479,0.3,0.5
0.48,0.4,0.0283363047274479,0.3,0.5
0.5,0.4,0.0283363047274479,0.3,0.5
0.52,0.4,0.0283363047274479,0.3,0.5
0.54,0.4,0.0283363047274479,0.3,0.5
0.56,0.4,0.0283363047274479,0.3,0.5
0.58,0.4,0.0283363047274479,0.3,0.5
0.6,0.4,0.0283363047274479,0.3,0.5
0.62,0.4,0.0283363047274479,0.3,0.5
0.64,0.4,0.0283363047274479,0.3,0.5
0.66,0.4,0.0283363047274479,0.3,0.5
0.68,0.4,0.0283363047274479,0.3,0.5
0.7,0.4,0.0283363047274479,0.3,0.5
0.72,0.4,0.0283363047274479,0.3,0.5
0.74,0.4,0.0283363047274479,0.3,0.5
0.76,0.4,0.0283363047274479,0.3,0.5
0.78,0.4,0.0283363047274479,0.3,0.5
0.8,0.4,0.0283363047274479,0.3,0.5
0.82,0.4,0.0283363047274479,0.3,0.5
0.84,0.4,0.0283363047274479,0.3,0.5
0,0.42,0.0269400488395254,0.3,0.5
0.02,0.42,0.0269400488395254,0.3,0.5
0.04,0.42,0.0269400488395254,0.3,0.5
0.06,0.42,0.0269400488395254,0.3,0.5
0.08,0.42,0.0269400488395254,0.3,0.5
0.1,0.42,0.0269400488395254,0.3,0.5
0.12,0.42,0.0269400488395254,0.3,0.5
0.14,0.42,0.0269400488395254,0.3,0.5
0.16,0.42,0.0269400488395254,0.3,0.5
0.18,0.42,0.0269400488395254,0.3,0.5
0.2,0.42,0.0269400488395254,0.3,0.5
0.22,0.42,0.0269400488395254,0.3,0.5
0.24,0.42,0.0269400488395254,0.3,0.5
0.26,0.42,0.0269400488395254,0.3,0.5
0.28,0.42,0.0269400488395254,0.3,0.5
0.3,0.42,0.0269400488395254,0.3,0.5
0.32,0.42,0.0269400488395254,0.3,0.5
0.34,0.42,0.0269400488395254,0.3,0.5
0.36,0.42,0.0269400488395254,0.3,0.5
0.38,0.42,0.0269400488395254,0.3,0.5
0.4,0.42,0.0269400488395254,0.3,0.5
0.42,0.42,0.0269400488395254,0.3,0.5
0.44,0.42,0.0269400488395254,0.3,0.5
0.46,0.42,0.0269400488395254,0.3,0.5
0.48,0.42,0.0269400488395254,0.3,0.5
0.5,0.42,0.0269400488395254,0.3,0.5
0.52,0.42,0.0269400488395254,0.3,0.5
0.54,0.42,0.0269400488395254,0.3,0.5
0.56,0.42,0.0269400488395254,0.3,0.5
0.58,0.42,0.0269400488395254,0.3,0.5
0.6,0.42,0.0269400488395254,0.3,0.5
0.62,0.42,0.0269400488395254,0.3,0.5
0.64,0.42,0.0269400488395254,0.3,0.5
0.66,0.42,0.0269400488395254,0.3,0.5
0.68,0.42,0.0269400488395254,0.3,0.5
0.7,0.42,0.0269400488395254,0.3,0.5
0.72,0.42,0.0269400488395254,0.3,0.5
0.74,0.42,0.0269400488395254,0.3,0.5
0.76,0.42,0.0269400488395254,0.3,0.5
0.78,0.42,0.0269400488395254,0.3,0.5
0.8,0.42,0.0269400488395254,0.3,0.5
0.82,0.42,0.0269400488395254,0.3,0.5
0.84,0.42,0.0269400488395254,0.3,0.5
0,0.44,0.0255905618788408,0.3,0.5
0.02,0.44,0.0255905618788408,0.3,0.5
0.04,0.44,0.0255905618788408,0.3,0.5
0.06,0.44,0.0255905618788408,0.3,0.5
0.08,0.44,0.0255905618788408,0.3,0.5
0.1,0.44,0.0255905618788408,0.3,0.5
0.12,0.44,0.0255905618788408,0.3,0.5
0.14,0.44,0.0255905618788408,0.3,0.5
0.16,0.44,0.0255905618788408,0.3,0.5
0.18,0.44,0.0255905618788408,0.3,0.5
0.2,0.44,0.0255905618788408,0.3,0.5
0.22,0.44,0.0255905618788408,0.3,0.5
0.24,0.44,0.0255905618788408,0.3,0.5
0.26,0.44,0.0255905618788408,0.3,0.5
0.28,0.44,0.0255905618788408,0.3,0.5
0.3,0.44,0.0255905618788408,0.3,0.5
0.32,0.44,0.0255905618788408,0.3,0.5
0.34,0.44,0.0255905618788408,0.3,0.5
0.36,0.44,0.0255905618788408,0.3,0.5
0.38,0.44,0.0255905618788408,0.3,0.5
0.4,0.44,0.0255905618788408,0.3,0.5
0.42,0.44,0.0255905618788408,0.3,0.5
0.44,0.44,0.0255905618788408,0.3,0.5
0.46,0.44,0.0255905618788408,0.3,0.5
0.48,0.44,0.0255905618788408,0.3,0.5
0.5,0.44,0.0255905618788408,0.3,0.5
0.52,0.44,0.0255905618788408,0.3,0.5
0.54,0.44,0.0255905618788408,0.3,0.5
0.56,0.44,0.0255905618788408,0.3,0.5
0.58,0.44,0.0255905618788408,0.3,0.5
0.6,0.44,0.0255905618788408,0.3,0.5
0.62,0.44,0.0255905618788408,0.3,0.5
0.64,0.44,0.0255905618788408,0.3,0.5
0.66,0.44,0.0255905618788408,0.3,0.5
0.68,0.44,0.0255905618788408,0.3,0.5
0.7,0.44,0.0255905618788408,0.3,0.5
0.72,0.44,0.0255905618788408,0.3,0.5
0.74,0.44,0.0255905618788408,0.3,0.5
0.76,0.44,0.0255905618788408,0.3,0.5
0.78,0.44,0.0255905618788408,0.3,0.5
0.8,0.44,0.0255905618788408,0.3,0.5
0.82,0.44,0.0255905618788408,0.3,0.5
0.84,0.44,0.0255905618788408,0.3,0.5
0,0.46,0.024285125321361,0.3,0.5
0.02,0.46,0.024285125321361,0.3,0.5
0.04,0.46,0.024285125321361,0.3,0.5
0.06,0.46,0.024285125321361,0.3,0.5
0.08,0.46,0.024285125321361,0.3,0.5
0.1,0.46,0.024285125321361,0.3,0.5
0.12,0.46,0.024285125321361,0.3,0.5
0.14,0.46,0.024285125321361,0.3,0.5
0.16,0.46,0.024285125321361,0.3,0.5
0.18,0.46,0.024285125321361,0.3,0.5
0.2,0.46,0.024285125321361,0.3,0.5
0.22,0.46,0.024285125321361,0.3,0.5
0.24,0.46,0.024285125321361,0.3,0.5
0.26,0.46,0.024285125321361,0.3,0.5
0.28,0.46,0.024285125321361,0.3,0.5
0.3,0.46,0.024285125321361,0.3,0.5
0.32,0.46,0.024285125321361,0.3,0.5
0.34,0.46,0.024285125321361,0.3,0.5
0.36,0.46,0.024285125321361,0.3,0.5
0.38,0.46,0.024285125321361,0.3,0.5
0.4,0.46,0.024285125321361,0.3,0.5
0.42,0.46,0.024285125321361,0.3,0.5
0.44,0.46,0.024285125321361,0.3,0.5
0.46,0.46,0.024285125321361,0.3,0.5
0.48,0.46,0.024285125321361,0.3,0.5
0.5,0.46,0.024285125321361,0.3,0.5
0.52,0.46,0.024285125321361,0.3,0.5
0.54,0.46,0.024285125321361,0.3,0.5
0.56,0.46,0.024285125321361,0.3,0.5
0.58,0.46,0.024285125321361,0.3,0.5
0.6,0.46,0.024285125321361,0.3,0.5
0.62,0.46,0.024285125321361,0.3,0.5
0.64,0.46,0.024285125321361,0.3,0.5
0.66,0.46,0.024285125321361,0.3,0.5
0.68,0.46,0.024285125321361,0.3,0.5
0.7,0.46,0.024285125321361,0.3,0.5
0.72,0.46,0.024285125321361,0.3,0.5
0.74,0.46,0.024285125321361,0.3,0.5
0.76,0.46,0.024285125321361,0.3,0.5
0.78,0.46,0.024285125321361,0.3,0.5
0.8,0.46,0.024285125321361,0.3,0.5
0.82,0.46,0.024285125321361,0.3,0.5
0.84,0.46,0.024285125321361,0.3,0.5
0,0.48,0.0230212604754385,0.3,0.5
0.02,0.48,0.0230212604754385,0.3,0.5
0.04,0.48,0.0230212604754385,0.3,0.5
0.06,0.48,0.0230212604754385,0.3,0.5
0.08,0.48,0.0230212604754385,0.3,0.5
0.1,0.48,0.0230212604754385,0.3,0.5
0.12,0.48,0.0230212604754385,0.3,0.5
0.14,0.48,0.0230212604754385,0.3,0.5
0.16,0.48,0.0230212604754385,0.3,0.5
0.18,0.48,0.0230212604754385,0.3,0.5
0.2,0.48,0.0230212604754385,0.3,0.5
0.22,0.48,0.0230212604754385,0.3,0.5
0.24,0.48,0.0230212604754385,0.3,0.5
0.26,0.48,0.0230212604754385,0.3,0.5
0.28,0.48,0.0230212604754385,0.3,0.5
0.3,0.48,0.0230212604754385,0.3,0.5
0.32,0.48,0.0230212604754385,0.3,0.5
0.34,0.48,0.0230212604754385,0.3,0.5
0.36,0.48,0.0230212604754385,0.3,0.5
0.38,0.48,0.0230212604754385,0.3,0.5
0.4,0.48,0.0230212604754385,0.3,0.5
0.42,0.48,0.0230212604754385,0.3,0.5
0.44,0.48,0.0230212604754385,0.3,0.5
0.46,0.48,0.0230212604754385,0.3,0.5
0.48,0.48,0.0230212604754385,0.3,0.5
0.5,0.48,0.0230212604754385,0.3,0.5
0.52,0.48,0.0230212604754385,0.3,0.5
0.54,0.48,0.0230212604754385,0.3,0.5
0.56,0.48,0.0230212604754385,0.3,0.5
0.58,0.48,0.0230212604754385,0.3,0.5
0.6,0.48,0.0230212604754385,0.3,0.5
0.62,0.48,0.0230212604754385,0.3,0.5
0.64,0.48,0.0230212604754385,0.3,0.5
0.66,0.48,0.0230212604754385,0.3,0.5
0.68,0.48,0.0230212604754385,0.3,0.5
0.7,0.48,0.0230212604754385,0.3,0.5
0.72,0.48,0.0230212604754385,0.3,0.5
0.74,0.48,0.0230212604754385,0.3,0.5
0.76,0.48,0.0230212604754385,0.3,0.5
0.78,0.48,0.0230212604754385,0.3,0.5
0.8,0.48,0.0230212604754385,0.3,0.5
0.82,0.48,0.0230212604754385,0.3,0.5
0.84,0.48,0.0230212604754385,0.3,0.5
0,0.5,0.0217967014362825,0.3,0.5
0.02,0.5,0.0217967014362825,0.3,0.5
0.04,0.5,0.0217967014362825,0.3,0.5
0.06,0.5,0.0217967014362825,0.3,0.5
0.08,0.5,0.0217967014362825,0.3,0.5
0.1,0.5,0.0217967014362825,0.3,0.5
0.12,0.5,0.0217967014362825,0.3,0.5
0.14,0.5,0.0217967014362825,0.3,0.5
0.16,0.5,0.0217967014362825,0.3,0.5
0.18,0.5,0.0217967014362825,0.3,0.5
0.2,0.5,0.0217967014362825,0.3,0.5
0.22,0.5,0.0217967014362825,0.3,0.5
0.24,0.5,0.0217967014362825,0.3,0.5
0.26,0.5,0.0217967014362825,0.3,0.5
0.28,0.5,0.0217967014362825,0.3,0.5
0.3,0.5,0.0217967014362825,0.3,0.5
0.32,0.5,0.0217967014362825,0.3,0.5
0.34,0.5,0.0217967014362825,0.3,0.5
0.36,0.5,0.0217967014362825,0.3,0.5
0.38,0.5,0.0217967014362825,0.3,0.5
0.4,0.5,0.0217967014362825,0.3,0.5
0.42,0.5,0.0217967014362825,0.3,0.5
0.44,0.5,0.0217967014362825,0.3,0.5
0.46,0.5,0.0217967014362825,0.3,0.5
0.48,0.5,0.0217967014362825,0.3,0.5
0.5,0.5,0.0217967014362825,0.3,0.5
0.52,0.5,0.0217967014362825,0.3,0.5
0.54,0.5,0.0217967014362825,0.3,0.5
0.56,0.5,0.0217967014362825,0.3,0.5
0.58,0.5,0.0217967014362825,0.3,0.5
0.6,0.5,0.0217967014362825,0.3,0.5
0.62,0.5,0.0217967014362825,0.3,0.5
0.64,0.5,0.0217967014362825,0.3,0.5
0.66,0.5,0.0217967014362825,0.3,0.5
0.68,0.5,0.0217967014362825,0.3,0.5
0.7,0.5,0.0217967014362825,0.3,0.5
0.72,0.5,0.0217967014362825,0.3,0.5
0.74,0.5,0.0217967014362825,0.3,0.5
0.76,0.5,0.0217967014362825,0.3,0.5
0.78,0.5,0.0217967014362825,0.3,0.5
0.8,0.5,0.0217967014362825,0.3,0.5
0.82,0.5,0.0217967014362825,0.3,0.5
0.84,0.5,0.0217967014362825,0.3,0.5
0,0.52,0.0206093719298043,0.3,0.5
0.02,0.52,0.0206093719298043,0.3,0.5
0.04,0.52,0.0206093719298043,0.3,0.5
0.06,0.52,0.0206093719298043,0.3,0.5
0.08,0.52,0.0206093719298043,0.3,0.5
0.1,0.52,0.0206093719298043,0.3,0.5
0.12,0.52,0.0206093719298043,0.3,0.5
0.14,0.52,0.0206093719298043,0.3,0.5
0.16,0.52,0.0206093719298043,0.3,0.5
0.18,0.52,0.0206093719298043,0.3,0.5
0.2,0.52,0.0206093719298043,0.3,0.5
0.22,0.52,0.0206093719298043,0.3,0.5
0.24,0.52,0.0206093719298043,0.3,0.5
0.26,0.52,0.0206093719298043,0.3,0.5
0.28,0.52,0.0206093719298043,0.3,0.5
0.3,0.52,0.0206093719298043,0.3,0.5
0.32,0.52,0.0206093719298043,0.3,0.5
0.34,0.52,0.0206093719298043,0.3,0.5
0.36,0.52,0.0206093719298043,0.3,0.5
0.38,0.52,0.0206093719298043,0.3,0.5
0.4,0.52,0.0206093719298043,0.3,0.5
0.42,0.52,0.0206093719298043,0.3,0.5
