"Initial_Coral","Fishing_Pressure","Final_Coral","betaT","betaM"
0.44,0.26,0.696269006673307,0.7,0.4
0.46,0.26,0.696269006673307,0.7,0.4
0.48,0.26,0.696269006673307,0.7,0.4
0.5,0.26,0.696269006673307,0.7,0.4
0.52,0.26,0.696269006673307,0.7,0.4
0.54,0.26,0.696269006673307,0.7,0.4
0.56,0.26,0.696269006673307,0.7,0.4
0.58,0.26,0.696269006673307,0.7,0.4
0.6,0.26,0.696269006673307,0.7,0.4
0.62,0.26,0.696269006673307,0.7,0.4
0.64,0.26,0.696269006673307,0.7,0.4
0.66,0.26,0.696269006673307,0.7,0.4
0.68,0.26,0.696269006673307,0.7,0.4
0.7,0.26,0.696269006673307,0.7,0.4
0.72,0.26,0.696269006673307,0.7,0.4
0.74,0.26,0.696269006673307,0.7,0.4
0.76,0.26,0.696269006673307,0.7,0.4
0.78,0.26,0.696269006673307,0.7,0.4
0.8,0.26,0.696269006673313,0.7,0.4
0.82,0.26,0.696269006673313,0.7,0.4
0.84,0.26,0.696269006673313,0.7,0.4
0,0.28,0.0570984852642628,0.7,0.4
0.02,0.28,0.0570984852642628,0.7,0.4
0.04,0.28,0.0570984852642628,0.7,0.4
0.06,0.28,0.0570984852642628,0.7,0.4
0.08,0.28,0.0570984852642628,0.7,0.4
0.1,0.28,0.0570984852642628,0.7,0.4
0.12,0.28,0.0570984852642628,0.7,0.4
0.14,0.28,0.0570984852642628,0.7,0.4
0.16,0.28,0.0570984852642628,0.7,0.4
0.18,0.28,0.0570984852642628,0.7,0.4
0.2,0.28,0.0570984852642628,0.7,0.4
0.22,0.28,0.0570984852642628,0.7,0.4
0.24,0.28,0.0570984852642628,0.7,0.4
0.26,0.28,0.0570984852642628,0.7,0.4
0.28,0.28,0.0570984852642628,0.7,0.4
0.3,0.28,0.0570984852642628,0.7,0.4
0.32,0.28,0.0570984852642628,0.7,0.4
0.34,0.28,0.0570984852642628,0.7,0.4
0.36,0.28,0.69385948218235,0.7,0.4
0.38,0.28,0.69385948218235,0.7,0.4
0.4,0.28,0.69385948218235,0.7,0.4
0.42,0.28,0.69385948218235,0.7,0.4
0.44,0.28,0.69385948218235,0.7,0.4
0.46,0.28,0.69385948218235,0.7,0.4
0.48,0.28,0.69385948218235,0.7,0.4
0.5,0.28,0.69385948218235,0.7,0.4
0.52,0.28,0.69385948218235,0.7,0.4
0.54,0.28,0.69385948218235,0.7,0.4
0.56,0.28,0.69385948218235,0.7,0.4
0.58,0.28,0.69385948218235,0.7,0.4
0.6,0.28,0.69385948218235,0.7,0.4
0.62,0.28,0.69385948218235,0.7,0.4
0.64,0.28,0.69385948218235,0.7,0.4
0.66,0.28,0.69385948218235,0.7,0.4
0.68,0.28,0.69385948218235,0.7,0.4
0.7,0.28,0.69385948218235,0.7,0.4
0.72,0.28,0.69385948218235,0.7,0.4
0.74,0.28,0.69385948218235,0.7,0.4
0.76,0.28,0.69385948218235,0.7,0.4
0.78,0.28,0.69385948218235,0.7,0.4
0.8,0.28,0.693859482182356,0.7,0.4
0.82,0.28,0.693859482182356,0.7,0.4
0.84,0.28,0.693859482182356,0.7,0.4
0,0.3,0.0537401865771339,0.7,0.4
0.02,0.3,0.0537401865771339,0.7,0.4
0.04,0.3,0.0537401865771339,0.7,0.4
0.06,0.3,0.0537401865771339,0.7,0.4
0.08,0.3,0.0537401865771339,0.7,0.4
0.1,0.3,0.0537401865771339,0.7,0.4
0.12,0.3,0.0537401865771339,0.7,0.4
0.14,0.3,0.0537401865771339,0.7,0.4
0.16,0.3,0.0537401865771339,0.7,0.4
0.18,0.3,0.0537401865771339,0.7,0.4
0.2,0.3,0.0537401865771339,0.7,0.4
0.22,0.3,0.0537401865771339,0.7,0.4
0.24,0.3,0.0537401865771339,0.7,0.4
0.26,0.3,0.0537401865771339,0.7,0.4
0.28,0.3,0.0537401865771339,0.7,0.4
0.3,0.3,0.0537401865771339,0.7,0.4
0.32,0.3,0.0537401865771339,0.7,0.4
0.34,0.3,0.0537401865771339,0.7,0.4
0.36,0.3,0.0537401865771339,0.7,0.4
0.38,0.3,0.69102948963487,0.7,0.4
0.4,0.3,0.69102948963487,0.7,0.4
0.42,0.3,0.69102948963487,0.7,0.4
0.44,0.3,0.69102948963487,0.7,0.4
0.46,0.3,0.69102948963487,0.7,0.4
0.48,0.3,0.69102948963487,0.7,0.4
0.5,0.3,0.69102948963487,0.7,0.4
0.52,0.3,0.69102948963487,0.7,0.4
0.54,0.3,0.69102948963487,0.7,0.4
0.56,0.3,0.69102948963487,0.7,0.4
0.58,0.3,0.69102948963487,0.7,0.4
0.6,0.3,0.69102948963487,0.7,0.4
0.62,0.3,0.69102948963487,0.7,0.4
0.64,0.3,0.69102948963487,0.7,0.4
0.66,0.3,0.69102948963487,0.7,0.4
0.68,0.3,0.69102948963487,0.7,0.4
0.7,0.3,0.69102948963487,0.7,0.4
0.72,0.3,0.69102948963487,0.7,0.4
0.74,0.3,0.69102948963487,0.7,0.4
0.76,0.3,0.69102948963487,0.7,0.4
0.78,0.3,0.69102948963487,0.7,0.4
0.8,0.3,0.691029489634876,0.7,0.4
0.82,0.3,0.691029489634876,0.7,0.4
0.84,0.3,0.691029489634876,0.7,0.4
0,0.32,0.0506240557194016,0.7,0.4
0.02,0.32,0.0506240557194016,0.7,0.4
0.04,0.32,0.0506240557194016,0.7,0.4
0.06,0.32,0.0506240557194016,0.7,0.4
0.08,0.32,0.0506240557194016,0.7,0.4
0.1,0.32,0.0506240557194016,0.7,0.4
0.12,0.32,0.0506240557194016,0.7,0.4
0.14,0.32,0.0506240557194016,0.7,0.4
0.16,0.32,0.0506240557194016,0.7,0.4
0.18,0.32,0.0506240557194016,0.7,0.4
0.2,0.32,0.0506240557194016,0.7,0.4
0.22,0.32,0.0506240557194016,0.7,0.4
0.24,0.32,0.0506240557194016,0.7,0.4
0.26,0.32,0.0506240557194016,0.7,0.4
0.28,0.32,0.0506240557194016,0.7,0.4
0.3,0.32,0.0506240557194016,0.7,0.4
0.32,0.32,0.0506240557194016,0.7,0.4
0.34,0.32,0.0506240557194016,0.7,0.4
0.36,0.32,0.0506240557194016,0.7,0.4
0.38,0.32,0.0506240557194016,0.7,0.4
0.4,0.32,0.687643594972949,0.7,0.4
0.42,0.32,0.687643594972949,0.7,0.4
0.44,0.32,0.687643594972949,0.7,0.4
0.46,0.32,0.687643594972949,0.7,0.4
0.48,0.32,0.687643594972949,0.7,0.4
0.5,0.32,0.687643594972949,0.7,0.4
0.52,0.32,0.687643594972949,0.7,0.4
0.54,0.32,0.687643594972949,0.7,0.4
0.56,0.32,0.687643594972949,0.7,0.4
0.58,0.32,0.687643594972949,0.7,0.4
0.6,0.32,0.687643594972949,0.7,0.4
0.62,0.32,0.687643594972949,0.7,0.4
0.64,0.32,0.687643594972949,0.7,0.4
0.66,0.32,0.687643594972949,0.7,0.4
0.68,0.32,0.687643594972949,0.7,0.4
0.7,0.32,0.687643594972949,0.7,0.4
0.72,0.32,0.687643594972949,0.7,0.4
0.74,0.32,0.687643594972949,0.7,0.4
0.76,0.32,0.687643594972949,0.7,0.4
0.78,0.32,0.687643594972956,0.7,0.4
0.8,0.32,0.687643594972956,0.7,0.4
0.82,0.32,0.687643594972956,0.7,0.4
0.84,0.32,0.687643594972956,0.7,0.4
0,0.34,0.0477179669511642,0.7,0.4
0.02,0.34,0.0477179669511642,0.7,0.4
0.04,0.34,0.0477179669511642,0.7,0.4
0.06,0.34,0.0477179669511642,0.7,0.4
0.08,0.34,0.0477179669511642,0.7,0.4
0.1,0.34,0.0477179669511642,0.7,0.4
0.12,0.34,0.0477179669511642,0.7,0.4
0.14,0.34,0.0477179669511642,0.7,0.4
0.16,0.34,0.0477179669511642,0.7,0.4
0.18,0.34,0.0477179669511642,0.7,0.4
0.2,0.34,0.0477179669511642,0.7,0.4
0.22,0.34,0.0477179669511642,0.7,0.4
0.24,0.34,0.0477179669511642,0.7,0.4
0.26,0.34,0.0477179669511642,0.7,0.4
0.28,0.34,0.0477179669511642,0.7,0.4
0.3,0.34,0.0477179669511642,0.7,0.4
0.32,0.34,0.0477179669511642,0.7,0.4
0.34,0.34,0.0477179669511642,0.7,0.4
0.36,0.34,0.0477179669511642,0.7,0.4
0.38,0.34,0.0477179669511642,0.7,0.4
0.4,0.34,0.0477179669511642,0.7,0.4
0.42,0.34,0.0477179669511642,0.7,0.4
0.44,0.34,0.683491846025675,0.7,0.4
0.46,0.34,0.683491846025675,0.7,0.4
0.48,0.34,0.683491846025675,0.7,0.4
0.5,0.34,0.683491846025675,0.7,0.4
0.52,0.34,0.683491846025675,0.7,0.4
0.54,0.34,0.683491846025675,0.7,0.4
0.56,0.34,0.683491846025675,0.7,0.4
0.58,0.34,0.683491846025675,0.7,0.4
0.6,0.34,0.683491846025675,0.7,0.4
0.62,0.34,0.683491846025675,0.7,0.4
0.64,0.34,0.683491846025675,0.7,0.4
0.66,0.34,0.683491846025675,0.7,0.4
0.68,0.34,0.683491846025675,0.7,0.4
0.7,0.34,0.683491846025675,0.7,0.4
0.72,0.34,0.683491846025675,0.7,0.4
0.74,0.34,0.683491846025675,0.7,0.4
0.76,0.34,0.683491846025675,0.7,0.4
0.78,0.34,0.683491846025682,0.7,0.4
0.8,0.34,0.683491846025682,0.7,0.4
0.82,0.34,0.683491846025682,0.7,0.4
0.84,0.34,0.683491846025682,0.7,0.4
0,0.36,0.0449960007230142,0.7,0.4
0.02,0.36,0.0449960007230142,0.7,0.4
0.04,0.36,0.0449960007230142,0.7,0.4
0.06,0.36,0.0449960007230142,0.7,0.4
0.08,0.36,0.0449960007230142,0.7,0.4
0.1,0.36,0.0449960007230142,0.7,0.4
0.12,0.36,0.0449960007230142,0.7,0.4
0.14,0.36,0.0449960007230142,0.7,0.4
0.16,0.36,0.0449960007230142,0.7,0.4
0.18,0.36,0.0449960007230142,0.7,0.4
0.2,0.36,0.0449960007230142,0.7,0.4
0.22,0.36,0.0449960007230142,0.7,0.4
0.24,0.36,0.0449960007230142,0.7,0.4
0.26,0.36,0.0449960007230142,0.7,0.4
0.28,0.36,0.0449960007230142,0.7,0.4
0.3,0.36,0.0449960007230142,0.7,0.4
0.32,0.36,0.0449960007230142,0.7,0.4
0.34,0.36,0.0449960007230142,0.7,0.4
0.36,0.36,0.0449960007230142,0.7,0.4
0.38,0.36,0.0449960007230142,0.7,0.4
0.4,0.36,0.0449960007230142,0.7,0.4
0.42,0.36,0.0449960007230142,0.7,0.4
0.44,0.36,0.0449960007230142,0.7,0.4
0.46,0.36,0.678221232474232,0.7,0.4
0.48,0.36,0.678221232474232,0.7,0.4
0.5,0.36,0.678221232474232,0.7,0.4
0.52,0.36,0.678221232474232,0.7,0.4
0.54,0.36,0.678221232474232,0.7,0.4
0.56,0.36,0.678221232474232,0.7,0.4
0.58,0.36,0.678221232474232,0.7,0.4
0.6,0.36,0.678221232474232,0.7,0.4
0.62,0.36,0.678221232474232,0.7,0.4
0.64,0.36,0.678221232474232,0.7,0.4
0.66,0.36,0.678221232474232,0.7,0.4
0.68,0.36,0.678221232474232,0.7,0.4
0.7,0.36,0.678221232474232,0.7,0.4
0.72,0.36,0.678221232474232,0.7,0.4
0.74,0.36,0.678221232474232,0.7,0.4
0.76,0.36,0.67822123247424,0.7,0.4
0.78,0.36,0.67822123247424,0.7,0.4
0.8,0.36,0.67822123247424,0.7,0.4
0.82,0.36,0.67822123247424,0.7,0.4
0.84,0.36,0.67822123247424,0.7,0.4
0,0.38,0.0424369106766383,0.7,0.4
0.02,0.38,0.0424369106766383,0.7,0.4
0.04,0.38,0.0424369106766383,0.7,0.4
0.06,0.38,0.0424369106766383,0.7,0.4
0.08,0.38,0.0424369106766383,0.7,0.4
0.1,0.38,0.0424369106766383,0.7,0.4
0.12,0.38,0.0424369106766383,0.7,0.4
0.14,0.38,0.0424369106766383,0.7,0.4
0.16,0.38,0.0424369106766383,0.7,0.4
0.18,0.38,0.0424369106766383,0.7,0.4
0.2,0.38,0.0424369106766383,0.7,0.4
0.22,0.38,0.0424369106766383,0.7,0.4
0.24,0.38,0.0424369106766383,0.7,0.4
0.26,0.38,0.0424369106766383,0.7,0.4
0.28,0.38,0.0424369106766383,0.7,0.4
0.3,0.38,0.0424369106766383,0.7,0.4
0.32,0.38,0.0424369106766383,0.7,0.4
0.34,0.38,0.0424369106766383,0.7,0.4
0.36,0.38,0.0424369106766383,0.7,0.4
0.38,0.38,0.0424369106766383,0.7,0.4
0.4,0.38,0.0424369106766383,0.7,0.4
0.42,0.38,0.0424369106766383,0.7,0.4
0.44,0.38,0.0424369106766383,0.7,0.4
0.46,0.38,0.0424369106766383,0.7,0.4
0.48,0.38,0.0424369106766383,0.7,0.4
0.5,0.38,0.671159107924332,0.7,0.4
0.52,0.38,0.671159107924572,0.7,0.4
0.54,0.38,0.671159107924601,0.7,0.4
0.56,0.38,0.671159107924609,0.7,0.4
0.58,0.38,0.671159107924612,0.7,0.4
0.6,0.38,0.671159107924614,0.7,0.4
0.62,0.38,0.671159107924615,0.7,0.4
0.64,0.38,0.671159107924616,0.7,0.4
0.66,0.38,0.671159107924616,0.7,0.4
0.68,0.38,0.671159107924616,0.7,0.4
0.7,0.38,0.671159107924616,0.7,0.4
0.72,0.38,0.671159107924616,0.7,0.4
0.74,0.38,0.671159107924616,0.7,0.4
0.76,0.38,0.671159107924627,0.7,0.4
0.78,0.38,0.671159107924627,0.7,0.4
0.8,0.38,0.671159107924627,0.7,0.4
0.82,0.38,0.671159107924627,0.7,0.4
0.84,0.38,0.671159107924627,0.7,0.4
0,0.4,0.0400230428802169,0.7,0.4
0.02,0.4,0.0400230428802169,0.7,0.4
0.04,0.4,0.0400230428802169,0.7,0.4
0.06,0.4,0.0400230428802169,0.7,0.4
0.08,0.4,0.0400230428802169,0.7,0.4
0.1,0.4,0.0400230428802169,0.7,0.4
0.12,0.4,0.0400230428802169,0.7,0.4
0.14,0.4,0.0400230428802169,0.7,0.4
0.16,0.4,0.0400230428802169,0.7,0.4
0.18,0.4,0.0400230428802169,0.7,0.4
0.2,0.4,0.0400230428802169,0.7,0.4
0.22,0.4,0.0400230428802169,0.7,0.4
0.24,0.4,0.0400230428802169,0.7,0.4
0.26,0.4,0.0400230428802169,0.7,0.4
0.28,0.4,0.0400230428802169,0.7,0.4
0.3,0.4,0.0400230428802169,0.7,0.4
0.32,0.4,0.0400230428802169,0.7,0.4
0.34,0.4,0.0400230428802169,0.7,0.4
0.36,0.4,0.0400230428802169,0.7,0.4
0.38,0.4,0.0400230428802169,0.7,0.4
0.4,0.4,0.0400230428802169,0.7,0.4
0.42,0.4,0.0400230428802169,0.7,0.4
0.44,0.4,0.0400230428802169,0.7,0.4
0.46,0.4,0.0400230428802169,0.7,0.4
0.48,0.4,0.0400230428802169,0.7,0.4
0.5,0.4,0.0400230428802169,0.7,0.4
0.52,0.4,0.0400230428802169,0.7,0.4
0.54,0.4,0.660702524930757,0.7,0.4
0.56,0.4,0.660702525976861,0.7,0.4
0.58,0.4,0.660702526087408,0.7,0.4
0.6,0.4,0.660702526123173,0.7,0.4
0.62,0.4,0.660702526140392,0.7,0.4
0.64,0.4,0.660702526150045,0.7,0.4
0.66,0.4,0.660702526156184,0.7,0.4
0.68,0.4,0.660702526160172,0.7,0.4
0.7,0.4,0.660702526162985,0.7,0.4
0.72,0.4,0.660702526165049,0.7,0.4
0.74,0.4,0.660702526166612,0.7,0.4
0.76,0.4,0.660702526167824,0.7,0.4
0.78,0.4,0.660702526168783,0.7,0.4
0.8,0.4,0.660702526169555,0.7,0.4
0.82,0.4,0.660702526170185,0.7,0.4
0.84,0.4,0.660702526170706,0.7,0.4
0,0.42,0.0377395547321427,0.7,0.4
0.02,0.42,0.0377395547321427,0.7,0.4
0.04,0.42,0.0377395547321427,0.7,0.4
0.06,0.42,0.0377395547321427,0.7,0.4
0.08,0.42,0.0377395547321427,0.7,0.4
0.1,0.42,0.0377395547321427,0.7,0.4
0.12,0.42,0.0377395547321427,0.7,0.4
0.14,0.42,0.0377395547321427,0.7,0.4
0.16,0.42,0.0377395547321427,0.7,0.4
0.18,0.42,0.0377395547321427,0.7,0.4
0.2,0.42,0.0377395547321427,0.7,0.4
0.22,0.42,0.0377395547321427,0.7,0.4
0.24,0.42,0.0377395547321427,0.7,0.4
0.26,0.42,0.0377395547321427,0.7,0.4
0.28,0.42,0.0377395547321427,0.7,0.4
0.3,0.42,0.0377395547321427,0.7,0.4
0.32,0.42,0.0377395547321427,0.7,0.4
0.34,0.42,0.0377395547321427,0.7,0.4
0.36,0.42,0.0377395547321427,0.7,0.4
0.38,0.42,0.0377395547321427,0.7,0.4
0.4,0.42,0.0377395547321427,0.7,0.4
0.42,0.42,0.0377395547321427,0.7,0.4
0.44,0.42,0.0377395547321427,0.7,0.4
0.46,0.42,0.0377395547321427,0.7,0.4
0.48,0.42,0.0377395547321427,0.7,0.4
0.5,0.42,0.0377395547321427,0.7,0.4
0.52,0.42,0.0377395547321427,0.7,0.4
0.54,0.42,0.0377395547321427,0.7,0.4
0.56,0.42,0.0377395547321427,0.7,0.4
0.58,0.42,0.0377395547321427,0.7,0.4
0.6,0.42,0.639866395194263,0.7,0.4
0.62,0.42,0.63991365422123,0.7,0.4
0.64,0.42,0.63991867750312,0.7,0.4
0.66,0.42,0.639920457870327,0.7,0.4
0.68,0.42,0.639921337094672,0.7,0.4
0.7,0.42,0.639921849280278,0.7,0.4
0.72,0.42,0.63992217869538,0.7,0.4
0.74,0.42,0.639922405277104,0.7,0.4
0.76,0.42,0.639922568814717,0.7,0.4
0.78,0.42,0.639922691213152,0.7,0.4
0.8,0.42,0.639922785454317,0.7,0.4
0.82,0.42,0.639922859681835,0.7,0.4
0.84,0.42,0.639922919241919,0.7,0.4
0,0.44,0.0355738382041223,0.7,0.4
0.02,0.44,0.0355738382041223,0.7,0.4
0.04,0.44,0.0355738382041223,0.7,0.4
0.06,0.44,0.0355738382041223,0.7,0.4
0.08,0.44,0.0355738382041223,0.7,0.4
0.1,0.44,0.0355738382041223,0.7,0.4
0.12,0.44,0.0355738382041223,0.7,0.4
0.14,0.44,0.0355738382041223,0.7,0.4
0.16,0.44,0.0355738382041223,0.7,0.4
0.18,0.44,0.0355738382041223,0.7,0.4
0.2,0.44,0.0355738382041223,0.7,0.4
0.22,0.44,0.0355738382041223,0.7,0.4
0.24,0.44,0.0355738382041223,0.7,0.4
0.26,0.44,0.0355738382041223,0.7,0.4
0.28,0.44,0.0355738382041223,0.7,0.4
0.3,0.44,0.0355738382041223,0.7,0.4
0.32,0.44,0.0355738382041223,0.7,0.4
0.34,0.44,0.0355738382041223,0.7,0.4
0.36,0.44,0.0355738382041223,0.7,0.4
0.38,0.44,0.0355738382041223,0.7,0.4
0.4,0.44,0.0355738382041223,0.7,0.4
0.42,0.44,0.0355738382041223,0.7,0.4
0.44,0.44,0.0355738382041223,0.7,0.4
0.46,0.44,0.0355738382041223,0.7,0.4
0.48,0.44,0.0355738382041223,0.7,0.4
0.5,0.44,0.0355738382041223,0.7,0.4
0.52,0.44,0.0355738382041223,0.7,0.4
0.54,0.44,0.0355738382041223,0.7,0.4
0.56,0.44,0.0355738382041223,0.7,0.4
0.58,0.44,0.0355738382041223,0.7,0.4
0.6,0.44,0.0355738382041223,0.7,0.4
0.62,0.44,0.0355738382041223,0.7,0.4
0.64,0.44,0.0355738382041223,0.7,0.4
0.66,0.44,0.0355738382041223,0.7,0.4
0.68,0.44,0.0355738382041223,0.7,0.4
0.7,0.44,0.0355738382041223,0.7,0.4
0.72,0.44,0.0355738382041223,0.7,0.4
0.74,0.44,0.0355738382041223,0.7,0.4
0.76,0.44,0.0355738382041223,0.7,0.4
0.78,0.44,0.0355738382041223,0.7,0.4
0.8,0.44,0.0355738382041223,0.7,0.4
0.82,0.44,0.0355738382041223,0.7,0.4
0.84,0.44,0.0355738382041223,0.7,0.4
0,0.46,0.0335150859262275,0.7,0.4
0.02,0.46,0.0335150859262275,0.7,0.4
0.04,0.46,0.0335150859262275,0.7,0.4
0.06,0.46,0.0335150859262275,0.7,0.4
0.08,0.46,0.0335150859262275,0.7,0.4
0.1,0.46,0.0335150859262275,0.7,0.4
0.12,0.46,0.0335150859262275,0.7,0.4
0.14,0.46,0.0335150859262275,0.7,0.4
0.16,0.46,0.0335150859262275,0.7,0.4
0.18,0.46,0.0335150859262275,0.7,0.4
0.2,0.46,0.0335150859262275,0.7,0.4
0.22,0.46,0.0335150859262275,0.7,0.4
0.24,0.46,0.0335150859262275,0.7,0.4
0.26,0.46,0.0335150859262275,0.7,0.4
0.28,0.46,0.0335150859262275,0.7,0.4
0.3,0.46,0.0335150859262275,0.7,0.4
0.32,0.46,0.0335150859262275,0.7,0.4
0.34,0.46,0.0335150859262275,0.7,0.4
0.36,0.46,0.0335150859262275,0.7,0.4
0.38,0.46,0.0335150859262275,0.7,0.4
0.4,0.46,0.0335150859262275,0.7,0.4
0.42,0.46,0.0335150859262275,0.7,0.4
0.44,0.46,0.0335150859262275,0.7,0.4
0.46,0.46,0.0335150859262275,0.7,0.4
0.48,0.46,0.0335150859262275,0.7,0.4
0.5,0.46,0.0335150859262275,0.7,0.4
0.52,0.46,0.0335150859262275,0.7,0.4
0.54,0.46,0.0335150859262275,0.7,0.4
0.56,0.46,0.0335150859262275,0.7,0.4
0.58,0.46,0.0335150859262275,0.7,0.4
0.6,0.46,0.0335150859262275,0.7,0.4
0.62,0.46,0.0335150859262275,0.7,0.4
0.64,0.46,0.0335150859262275,0.7,0.4
0.66,0.46,0.0335150859262275,0.7,0.4
0.68,0.46,0.0335150859262275,0.7,0.4
0.7,0.46,0.0335150859262275,0.7,0.4
0.72,0.46,0.0335150859262275,0.7,0.4
0.74,0.46,0.0335150859262275,0.7,0.4
0.76,0.46,0.0335150859262275,0.7,0.4
0.78,0.46,0.0335150859262275,0.7,0.4
0.8,0.46,0.0335150859262275,0.7,0.4
0.82,0.46,0.0335150859262275,0.7,0.4
0.84,0.46,0.0335150859262275,0.7,0.4
0,0.48,0.0315539593247592,0.7,0.4
0.02,0.48,0.0315539593247592,0.7,0.4
0.04,0.48,0.0315539593247592,0.7,0.4
0.06,0.48,0.0315539593247592,0.7,0.4
0.08,0.48,0.0315539593247592,0.7,0.4
0.1,0.48,0.0315539593247592,0.7,0.4
0.12,0.48,0.0315539593247592,0.7,0.4
0.14,0.48,0.0315539593247592,0.7,0.4
0.16,0.48,0.0315539593247592,0.7,0.4
0.18,0.48,0.0315539593247592,0.7,0.4
0.2,0.48,0.0315539593247592,0.7,0.4
0.22,0.48,0.0315539593247592,0.7,0.4
0.24,0.48,0.0315539593247592,0.7,0.4
0.26,0.48,0.0315539593247592,0.7,0.4
0.28,0.48,0.0315539593247592,0.7,0.4
0.3,0.48,0.0315539593247592,0.7,0.4
0.32,0.48,0.0315539593247592,0.7,0.4
0.34,0.48,0.0315539593247592,0.7,0.4
0.36,0.48,0.0315539593247592,0.7,0.4
0.38,0.48,0.0315539593247592,0.7,0.4
0.4,0.48,0.0315539593247592,0.7,0.4
0.42,0.48,0.0315539593247592,0.7,0.4
0.44,0.48,0.0315539593247592,0.7,0.4
0.46,0.48,0.0315539593247592,0.7,0.4
0.48,0.48,0.0315539593247592,0.7,0.4
0.5,0.48,0.0315539593247592,0.7,0.4
0.52,0.48,0.0315539593247592,0.7,0.4
0.54,0.48,0.0315539593247592,0.7,0.4
0.56,0.48,0.0315539593247592,0.7,0.4
0.58,0.48,0.0315539593247592,0.7,0.4
0.6,0.48,0.0315539593247592,0.7,0.4
0.62,0.48,0.0315539593247592,0.7,0.4
0.64,0.48,0.0315539593247592,0.7,0.4
0.66,0.48,0.0315539593247592,0.7,0.4
0.68,0.48,0.0315539593247592,0.7,0.4
0.7,0.48,0.0315539593247592,0.7,0.4
0.72,0.48,0.0315539593247592,0.7,0.4
0.74,0.48,0.0315539593247592,0.7,0.4
0.76,0.48,0.0315539593247592,0.7,0.4
0.78,0.48,0.0315539593247592,0.7,0.4
0.8,0.48,0.0315539593247592,0.7,0.4
0.82,0.48,0.0315539593247592,0.7,0.4
0.84,0.48,0.0315539593247592,0.7,0.4
0,0.5,0.0296823310919901,0.7,0.4
0.02,0.5,0.0296823310919901,0.7,0.4
0.04,0.5,0.0296823310919901,0.7,0.4
0.06,0.5,0.0296823310919901,0.7,0.4
0.08,0.5,0.0296823310919901,0.7,0.4
0.1,0.5,0.0296823310919901,0.7,0.4
0.12,0.5,0.0296823310919901,0.7,0.4
0.14,0.5,0.0296823310919901,0.7,0.4
0.16,0.5,0.0296823310919901,0.7,0.4
0.18,0.5,0.0296823310919901,0.7,0.4
0.2,0.5,0.0296823310919901,0.7,0.4
0.22,0.5,0.0296823310919901,0.7,0.4
0.24,0.5,0.0296823310919901,0.7,0.4
0.26,0.5,0.0296823310919901,0.7,0.4
0.28,0.5,0.0296823310919901,0.7,0.4
0.3,0.5,0.0296823310919901,0.7,0.4
0.32,0.5,0.0296823310919901,0.7,0.4
0.34,0.5,0.0296823310919901,0.7,0.4
0.36,0.5,0.0296823310919901,0.7,0.4
0.38,0.5,0.0296823310919901,0.7,0.4
0.4,0.5,0.0296823310919901,0.7,0.4
0.42,0.5,0.0296823310919901,0.7,0.4
0.44,0.5,0.0296823310919901,0.7,0.4
0.46,0.5,0.0296823310919901,0.7,0.4
0.48,0.5,0.0296823310919901,0.7,0.4
0.5,0.5,0.0296823310919901,0.7,0.4
0.52,0.5,0.0296823310919901,0.7,0.4
0.54,0.5,0.0296823310919901,0.7,0.4
0.56,0.5,0.0296823310919901,0.7,0.4
0.58,0.5,0.0296823310919901,0.7,0.4
0.6,0.5,0.0296823310919901,0.7,0.4
0.62,0.5,0.0296823310919901,0.7,0.4
0.64,0.5,0.0296823310919901,0.7,0.4
0.66,0.5,0.0296823310919901,0.7,0.4
0.68,0.5,0.0296823310919901,0.7,0.4
0.7,0.5,0.0296823310919901,0.7,0.4
0.72,0.5,0.0296823310919901,0.7,0.4
0.74,0.5,0.0296823310919901,0.7,0.4
0.76,0.5,0.0296823310919901,0.7,0.4
0.78,0.5,0.0296823310919901,0.7,0.4
0.8,0.5,0.0296823310919901,0.7,0.4
0.82,0.5,0.0296823310919901,0.7,0.4
0.84,0.5,0.0296823310919901,0.7,0.4
0,0.52,0.0278930827383681,0.7,0.4
0.02,0.52,0.0278930827383681,0.7,0.4
0.04,0.52,0.0278930827383681,0.7,0.4
0.06,0.52,0.0278930827383681,0.7,0.4
0.08,0.52,0.0278930827383681,0.7,0.4
0.1,0.52,0.0278930827383681,0.7,0.4
0.12,0.52,0.0278930827383681,0.7,0.4
0.14,0.52,0.0278930827383681,0.7,0.4
0.16,0.52,0.0278930827383681,0.7,0.4
0.18,0.52,0.0278930827383681,0.7,0.4
0.2,0.52,0.0278930827383681,0.7,0.4
0.22,0.52,0.0278930827383681,0.7,0.4
0.24,0.52,0.0278930827383681,0.7,0.4
0.26,0.52,0.0278930827383681,0.7,0.4
0.28,0.52,0.0278930827383681,0.7,0.4
0.3,0.52,0.0278930827383681,0.7,0.4
0.32,0.52,0.0278930827383681,0.7,0.4
0.34,0.52,0.0278930827383681,0.7,0.4
0.36,0.52,0.0278930827383681,0.7,0.4
0.38,0.52,0.0278930827383681,0.7,0.4
0.4,0.52,0.0278930827383681,0.7,0.4
0.42,0.52,0.0278930827383681,0.7,0.4
0.44,0.52,0.0278930827383681,0.7,0.4
0.46,0.52,0.0278930827383681,0.7,0.4
0.48,0.52,0.0278930827383681,0.7,0.4
0.5,0.52,0.0278930827383681,0.7,0.4
0.52,0.52,0.0278930827383681,0.7,0.4
0.54,0.52,0.0278930827383681,0.7,0.4
0.56,0.52,0.0278930827383681,0.7,0.4
