Initial_Coral,Fishing_Pressure,Final_Coral
0.8300000000000001,0.23,0.702981073123529
0.84,0.23,0.702981073123529
0.85,0.23,0.702981073123529
0,0.24,0.7024230641934286
0.01,0.24,0.7024230641934286
0.02,0.24,0.7024230641934286
0.03,0.24,0.7024230641934286
0.04,0.24,0.7024230641934286
0.05,0.24,0.7024230641934286
0.06,0.24,0.7024230641934286
0.07,0.24,0.7024230641934286
0.08,0.24,0.7024230641934286
0.09,0.24,0.7024230641934286
0.1,0.24,0.7024230641934286
0.11,0.24,0.7024230641934286
0.12,0.24,0.7024230641934286
0.13,0.24,0.7024230641934286
0.14,0.24,0.7024230641934286
0.15,0.24,0.7024230641934286
0.16,0.24,0.7024230641934286
0.17,0.24,0.7024230641934286
0.18,0.24,0.7024230641934286
0.19,0.24,0.7024230641934286
0.2,0.24,0.7024230641934286
0.21,0.24,0.7024230641934286
0.22,0.24,0.7024230641934286
0.23,0.24,0.7024230641934286
0.24,0.24,0.7024230641934286
0.25,0.24,0.7024230641934286
0.26,0.24,0.7024230641934286
0.27,0.24,0.7024230641934286
0.28,0.24,0.7024230641934286
0.29,0.24,0.7024230641934286
0.3,0.24,0.7024230641934286
0.31,0.24,0.7024230641934286
0.32,0.24,0.7024230641934286
0.33,0.24,0.7024230641934286
0.34,0.24,0.7024230641934286
0.35000000000000003,0.24,0.7024230641934286
0.36,0.24,0.7024230641934286
0.37,0.24,0.7024230641934286
0.38,0.24,0.7024230641934286
0.39,0.24,0.7024230641934286
0.4,0.24,0.7024230641934286
0.41000000000000003,0.24,0.7024230641934286
0.42,0.24,0.7024230641934286
0.43,0.24,0.7024230641934286
0.44,0.24,0.7024230641934286
0.45,0.24,0.7024230641934286
0.46,0.24,0.7024230641934286
0.47000000000000003,0.24,0.7024230641934286
0.48,0.24,0.7024230641934286
0.49,0.24,0.7024230641934286
0.5,0.24,0.7024230641934286
0.51,0.24,0.7024230641934286
0.52,0.24,0.7024230641934286
0.53,0.24,0.7024230641934286
0.54,0.24,0.7024230641934286
0.55,0.24,0.7024230641934286
0.56,0.24,0.7024230641934286
0.5700000000000001,0.24,0.7024230641934286
0.58,0.24,0.7024230641934286
0.59,0.24,0.7024230641934286
0.6,0.24,0.7024230641934286
0.61,0.24,0.7024230641934286
0.62,0.24,0.7024230641934286
0.63,0.24,0.7024230641934286
0.64,0.24,0.7024230641934286
0.65,0.24,0.7024230641934286
0.66,0.24,0.7024230641934286
0.67,0.24,0.7024230641934286
0.68,0.24,0.7024230641934286
0.6900000000000001,0.24,0.7024230641934286
0.7000000000000001,0.24,0.7024230641934286
0.71,0.24,0.7024230641934286
0.72,0.24,0.7024230641934286
0.73,0.24,0.7024230641934286
0.74,0.24,0.7024230641934286
0.75,0.24,0.7024230641934286
0.76,0.24,0.7024230641934286
0.77,0.24,0.7024230641934286
0.78,0.24,0.7024230641934333
0.79,0.24,0.7024230641934333
0.8,0.24,0.7024230641934333
0.81,0.24,0.7024230641934333
0.8200000000000001,0.24,0.7024230641934333
0.8300000000000001,0.24,0.7024230641934333
0.84,0.24,0.7024230641934333
0.85,0.24,0.7024230641934333
0,0.25,0.7018400946314283
0.01,0.25,0.7018400946314283
0.02,0.25,0.7018400946314283
0.03,0.25,0.7018400946314283
0.04,0.25,0.7018400946314283
0.05,0.25,0.7018400946314283
0.06,0.25,0.7018400946314283
0.07,0.25,0.7018400946314283
0.08,0.25,0.7018400946314283
0.09,0.25,0.7018400946314283
0.1,0.25,0.7018400946314283
0.11,0.25,0.7018400946314283
0.12,0.25,0.7018400946314283
0.13,0.25,0.7018400946314283
0.14,0.25,0.7018400946314283
0.15,0.25,0.7018400946314283
0.16,0.25,0.7018400946314283
0.17,0.25,0.7018400946314283
0.18,0.25,0.7018400946314283
0.19,0.25,0.7018400946314283
0.2,0.25,0.7018400946314283
0.21,0.25,0.7018400946314283
0.22,0.25,0.7018400946314283
0.23,0.25,0.7018400946314283
0.24,0.25,0.7018400946314283
0.25,0.25,0.7018400946314283
0.26,0.25,0.7018400946314283
0.27,0.25,0.7018400946314283
0.28,0.25,0.7018400946314283
0.29,0.25,0.7018400946314283
0.3,0.25,0.7018400946314283
0.31,0.25,0.7018400946314283
0.32,0.25,0.7018400946314283
0.33,0.25,0.7018400946314283
0.34,0.25,0.7018400946314283
0.35000000000000003,0.25,0.7018400946314283
0.36,0.25,0.7018400946314283
0.37,0.25,0.7018400946314283
0.38,0.25,0.7018400946314283
0.39,0.25,0.7018400946314283
0.4,0.25,0.7018400946314283
0.41000000000000003,0.25,0.7018400946314283
0.42,0.25,0.7018400946314283
0.43,0.25,0.7018400946314283
0.44,0.25,0.7018400946314283
0.45,0.25,0.7018400946314283
0.46,0.25,0.7018400946314283
0.47000000000000003,0.25,0.7018400946314283
0.48,0.25,0.7018400946314283
0.49,0.25,0.7018400946314283
0.5,0.25,0.7018400946314283
0.51,0.25,0.7018400946314283
0.52,0.25,0.7018400946314283
0.53,0.25,0.7018400946314283
0.54,0.25,0.7018400946314283
0.55,0.25,0.7018400946314283
0.56,0.25,0.7018400946314283
0.5700000000000001,0.25,0.7018400946314283
0.58,0.25,0.7018400946314283
0.59,0.25,0.7018400946314283
0.6,0.25,0.7018400946314283
0.61,0.25,0.7018400946314283
0.62,0.25,0.7018400946314283
0.63,0.25,0.7018400946314283
0.64,0.25,0.7018400946314283
0.65,0.25,0.7018400946314283
0.66,0.25,0.7018400946314283
0.67,0.25,0.7018400946314283
0.68,0.25,0.7018400946314283
0.6900000000000001,0.25,0.7018400946314283
0.7000000000000001,0.25,0.7018400946314283
0.71,0.25,0.7018400946314283
0.72,0.25,0.7018400946314283
0.73,0.25,0.7018400946314283
0.74,0.25,0.7018400946314283
0.75,0.25,0.7018400946314283
0.76,0.25,0.7018400946314283
0.77,0.25,0.7018400946314283
0.78,0.25,0.7018400946314329
0.79,0.25,0.7018400946314329
0.8,0.25,0.7018400946314329
0.81,0.25,0.7018400946314329
0.8200000000000001,0.25,0.7018400946314329
0.8300000000000001,0.25,0.7018400946314329
0.84,0.25,0.7018400946314329
0.85,0.25,0.7018400946314329
0,0.26,0.701230425198599
0.01,0.26,0.701230425198599
0.02,0.26,0.701230425198599
0.03,0.26,0.701230425198599
0.04,0.26,0.701230425198599
0.05,0.26,0.701230425198599
0.06,0.26,0.701230425198599
0.07,0.26,0.701230425198599
0.08,0.26,0.701230425198599
0.09,0.26,0.701230425198599
0.1,0.26,0.701230425198599
0.11,0.26,0.701230425198599
0.12,0.26,0.701230425198599
0.13,0.26,0.701230425198599
0.14,0.26,0.701230425198599
0.15,0.26,0.701230425198599
0.16,0.26,0.701230425198599
0.17,0.26,0.701230425198599
0.18,0.26,0.701230425198599
0.19,0.26,0.701230425198599
0.2,0.26,0.701230425198599
0.21,0.26,0.701230425198599
0.22,0.26,0.701230425198599
0.23,0.26,0.701230425198599
0.24,0.26,0.701230425198599
0.25,0.26,0.701230425198599
0.26,0.26,0.701230425198599
0.27,0.26,0.701230425198599
0.28,0.26,0.701230425198599
0.29,0.26,0.701230425198599
0.3,0.26,0.701230425198599
0.31,0.26,0.701230425198599
0.32,0.26,0.701230425198599
0.33,0.26,0.701230425198599
0.34,0.26,0.701230425198599
0.35000000000000003,0.26,0.701230425198599
0.36,0.26,0.701230425198599
0.37,0.26,0.701230425198599
0.38,0.26,0.701230425198599
0.39,0.26,0.701230425198599
0.4,0.26,0.701230425198599
0.41000000000000003,0.26,0.701230425198599
0.42,0.26,0.701230425198599
0.43,0.26,0.701230425198599
0.44,0.26,0.701230425198599
0.45,0.26,0.701230425198599
0.46,0.26,0.701230425198599
0.47000000000000003,0.26,0.701230425198599
0.48,0.26,0.701230425198599
0.49,0.26,0.701230425198599
0.5,0.26,0.701230425198599
0.51,0.26,0.701230425198599
0.52,0.26,0.701230425198599
0.53,0.26,0.701230425198599
0.54,0.26,0.701230425198599
0.55,0.26,0.701230425198599
0.56,0.26,0.701230425198599
0.5700000000000001,0.26,0.701230425198599
0.58,0.26,0.701230425198599
0.59,0.26,0.701230425198599
0.6,0.26,0.701230425198599
0.61,0.26,0.701230425198599
0.62,0.26,0.701230425198599
0.63,0.26,0.701230425198599
0.64,0.26,0.701230425198599
0.65,0.26,0.701230425198599
0.66,0.26,0.701230425198599
0.67,0.26,0.701230425198599
0.68,0.26,0.701230425198599
0.6900000000000001,0.26,0.701230425198599
0.7000000000000001,0.26,0.701230425198599
0.71,0.26,0.701230425198599
0.72,0.26,0.701230425198599
0.73,0.26,0.701230425198599
0.74,0.26,0.701230425198599
0.75,0.26,0.701230425198599
0.76,0.26,0.701230425198599
0.77,0.26,0.701230425198599
0.78,0.26,0.7012304251986038
0.79,0.26,0.7012304251986038
0.8,0.26,0.7012304251986038
0.81,0.26,0.7012304251986038
0.8200000000000001,0.26,0.7012304251986038
0.8300000000000001,0.26,0.7012304251986038
0.84,0.26,0.7012304251986038
0.85,0.26,0.7012304251986038
0,0.27,0.7005921479486679
0.01,0.27,0.7005921479486679
0.02,0.27,0.7005921479486679
0.03,0.27,0.7005921479486679
0.04,0.27,0.7005921479486679
0.05,0.27,0.7005921479486679
0.06,0.27,0.7005921479486679
0.07,0.27,0.7005921479486679
0.08,0.27,0.7005921479486679
0.09,0.27,0.7005921479486679
0.1,0.27,0.7005921479486679
0.11,0.27,0.7005921479486679
0.12,0.27,0.7005921479486679
0.13,0.27,0.7005921479486679
0.14,0.27,0.7005921479486679
0.15,0.27,0.7005921479486679
0.16,0.27,0.7005921479486679
0.17,0.27,0.7005921479486679
0.18,0.27,0.7005921479486679
0.19,0.27,0.7005921479486679
0.2,0.27,0.7005921479486679
0.21,0.27,0.7005921479486679
0.22,0.27,0.7005921479486679
0.23,0.27,0.7005921479486679
0.24,0.27,0.7005921479486679
0.25,0.27,0.7005921479486679
0.26,0.27,0.7005921479486679
0.27,0.27,0.7005921479486679
0.28,0.27,0.7005921479486679
0.29,0.27,0.7005921479486679
0.3,0.27,0.7005921479486679
0.31,0.27,0.7005921479486679
0.32,0.27,0.7005921479486679
0.33,0.27,0.7005921479486679
0.34,0.27,0.7005921479486679
0.35000000000000003,0.27,0.7005921479486679
0.36,0.27,0.7005921479486679
0.37,0.27,0.7005921479486679
0.38,0.27,0.7005921479486679
0.39,0.27,0.7005921479486679
0.4,0.27,0.7005921479486679
0.41000000000000003,0.27,0.7005921479486679
0.42,0.27,0.7005921479486679
0.43,0.27,0.7005921479486679
0.44,0.27,0.7005921479486679
0.45,0.27,0.7005921479486679
0.46,0.27,0.7005921479486679
0.47000000000000003,0.27,0.7005921479486679
0.48,0.27,0.7005921479486679
0.49,0.27,0.7005921479486679
0.5,0.27,0.7005921479486679
0.51,0.27,0.7005921479486679
0.52,0.27,0.7005921479486679
0.53,0.27,0.7005921479486679
0.54,0.27,0.7005921479486679
0.55,0.27,0.7005921479486679
0.56,0.27,0.7005921479486679
0.5700000000000001,0.27,0.7005921479486679
0.58,0.27,0.7005921479486679
0.59,0.27,0.7005921479486679
0.6,0.27,0.7005921479486679
0.61,0.27,0.7005921479486679
0.62,0.27,0.7005921479486679
0.63,0.27,0.7005921479486679
0.64,0.27,0.7005921479486679
0.65,0.27,0.7005921479486679
0.66,0.27,0.7005921479486679
0.67,0.27,0.7005921479486679
0.68,0.27,0.7005921479486679
0.6900000000000001,0.27,0.7005921479486679
0.7000000000000001,0.27,0.7005921479486679
0.71,0.27,0.7005921479486679
0.72,0.27,0.7005921479486679
0.73,0.27,0.7005921479486679
0.74,0.27,0.7005921479486679
0.75,0.27,0.7005921479486679
0.76,0.27,0.7005921479486679
0.77,0.27,0.7005921479486679
0.78,0.27,0.7005921479486727
0.79,0.27,0.7005921479486727
0.8,0.27,0.7005921479486727
0.81,0.27,0.7005921479486727
0.8200000000000001,0.27,0.7005921479486727
0.8300000000000001,0.27,0.7005921479486727
0.84,0.27,0.7005921479486727
0.85,0.27,0.7005921479486727
0,0.28,0.6999231647849183
0.01,0.28,0.6999231647849183
0.02,0.28,0.6999231647849183
0.03,0.28,0.6999231647849183
0.04,0.28,0.6999231647849183
0.05,0.28,0.6999231647849183
0.06,0.28,0.6999231647849183
0.07,0.28,0.6999231647849183
0.08,0.28,0.6999231647849183
0.09,0.28,0.6999231647849183
0.1,0.28,0.6999231647849183
0.11,0.28,0.6999231647849183
0.12,0.28,0.6999231647849183
0.13,0.28,0.6999231647849183
0.14,0.28,0.6999231647849183
0.15,0.28,0.6999231647849183
0.16,0.28,0.6999231647849183
0.17,0.28,0.6999231647849183
0.18,0.28,0.6999231647849183
0.19,0.28,0.6999231647849183
0.2,0.28,0.6999231647849183
0.21,0.28,0.6999231647849183
0.22,0.28,0.6999231647849183
0.23,0.28,0.6999231647849183
0.24,0.28,0.6999231647849183
0.25,0.28,0.6999231647849183
0.26,0.28,0.6999231647849183
0.27,0.28,0.6999231647849183
0.28,0.28,0.6999231647849183
0.29,0.28,0.6999231647849183
0.3,0.28,0.6999231647849183
0.31,0.28,0.6999231647849183
0.32,0.28,0.6999231647849183
0.33,0.28,0.6999231647849183
0.34,0.28,0.6999231647849183
0.35000000000000003,0.28,0.6999231647849183
0.36,0.28,0.6999231647849183
0.37,0.28,0.6999231647849183
0.38,0.28,0.6999231647849183
0.39,0.28,0.6999231647849183
0.4,0.28,0.6999231647849183
0.41000000000000003,0.28,0.6999231647849183
0.42,0.28,0.6999231647849183
0.43,0.28,0.6999231647849183
0.44,0.28,0.6999231647849183
0.45,0.28,0.6999231647849183
0.46,0.28,0.6999231647849183
0.47000000000000003,0.28,0.6999231647849183
0.48,0.28,0.6999231647849183
0.49,0.28,0.6999231647849183
0.5,0.28,0.6999231647849183
0.51,0.28,0.6999231647849183
0.52,0.28,0.6999231647849183
0.53,0.28,0.6999231647849183
0.54,0.28,0.6999231647849183
0.55,0.28,0.6999231647849183
0.56,0.28,0.6999231647849183
0.5700000000000001,0.28,0.6999231647849183
0.58,0.28,0.6999231647849183
0.59,0.28,0.6999231647849183
0.6,0.28,0.6999231647849183
0.61,0.28,0.6999231647849183
0.62,0.28,0.6999231647849183
0.63,0.28,0.6999231647849183
0.64,0.28,0.6999231647849183
0.65,0.28,0.6999231647849183
0.66,0.28,0.6999231647849183
0.67,0.28,0.6999231647849183
0.68,0.28,0.6999231647849183
0.6900000000000001,0.28,0.6999231647849183
0.7000000000000001,0.28,0.6999231647849183
0.71,0.28,0.6999231647849183
0.72,0.28,0.6999231647849183
0.73,0.28,0.6999231647849183
0.74,0.28,0.6999231647849183
0.75,0.28,0.6999231647849183
0.76,0.28,0.6999231647849183
0.77,0.28,0.6999231647849183
0.78,0.28,0.6999231647849231
0.79,0.28,0.6999231647849231
0.8,0.28,0.6999231647849231
0.81,0.28,0.6999231647849231
0.8200000000000001,0.28,0.6999231647849231
0.8300000000000001,0.28,0.6999231647849231
0.84,0.28,0.6999231647849231
0.85,0.28,0.6999231647849231
0,0.29,0.6992211625793928
0.01,0.29,0.6992211625793928
0.02,0.29,0.6992211625793928
0.03,0.29,0.6992211625793928
0.04,0.29,0.6992211625793928
0.05,0.29,0.6992211625793928
0.06,0.29,0.6992211625793928
0.07,0.29,0.6992211625793928
0.08,0.29,0.6992211625793928
0.09,0.29,0.6992211625793928
0.1,0.29,0.6992211625793928
0.11,0.29,0.6992211625793928
0.12,0.29,0.6992211625793928
0.13,0.29,0.6992211625793928
0.14,0.29,0.6992211625793928
0.15,0.29,0.6992211625793928
0.16,0.29,0.6992211625793928
0.17,0.29,0.6992211625793928
0.18,0.29,0.6992211625793928
0.19,0.29,0.6992211625793928
0.2,0.29,0.6992211625793928
0.21,0.29,0.6992211625793928
0.22,0.29,0.6992211625793928
0.23,0.29,0.6992211625793928
0.24,0.29,0.6992211625793928
0.25,0.29,0.6992211625793928
0.26,0.29,0.6992211625793928
0.27,0.29,0.6992211625793928
0.28,0.29,0.6992211625793928
0.29,0.29,0.6992211625793928
0.3,0.29,0.6992211625793928
0.31,0.29,0.6992211625793928
0.32,0.29,0.6992211625793928
0.33,0.29,0.6992211625793928
0.34,0.29,0.6992211625793928
0.35000000000000003,0.29,0.6992211625793928
0.36,0.29,0.6992211625793928
0.37,0.29,0.6992211625793928
0.38,0.29,0.6992211625793928
0.39,0.29,0.6992211625793928
0.4,0.29,0.6992211625793928
0.41000000000000003,0.29,0.6992211625793928
0.42,0.29,0.6992211625793928
0.43,0.29,0.6992211625793928
0.44,0.29,0.6992211625793928
0.45,0.29,0.6992211625793928
0.46,0.29,0.6992211625793928
0.47000000000000003,0.29,0.6992211625793928
0.48,0.29,0.6992211625793928
0.49,0.29,0.6992211625793928
0.5,0.29,0.6992211625793928
0.51,0.29,0.6992211625793928
0.52,0.29,0.6992211625793928
0.53,0.29,0.6992211625793928
0.54,0.29,0.6992211625793928
0.55,0.29,0.6992211625793928
0.56,0.29,0.6992211625793928
0.5700000000000001,0.29,0.6992211625793928
0.58,0.29,0.6992211625793928
0.59,0.29,0.6992211625793928
0.6,0.29,0.6992211625793928
0.61,0.29,0.6992211625793928
0.62,0.29,0.6992211625793928
0.63,0.29,0.6992211625793928
0.64,0.29,0.6992211625793928
0.65,0.29,0.6992211625793928
0.66,0.29,0.6992211625793928
0.67,0.29,0.6992211625793928
0.68,0.29,0.6992211625793928
0.6900000000000001,0.29,0.6992211625793928
0.7000000000000001,0.29,0.6992211625793928
0.71,0.29,0.6992211625793928
0.72,0.29,0.6992211625793928
0.73,0.29,0.6992211625793928
0.74,0.29,0.6992211625793928
0.75,0.29,0.6992211625793928
0.76,0.29,0.6992211625793928
0.77,0.29,0.6992211625793977
0.78,0.29,0.6992211625793977
0.79,0.29,0.6992211625793977
0.8,0.29,0.6992211625793977
0.81,0.29,0.6992211625793977
0.8200000000000001,0.29,0.6992211625793977
0.8300000000000001,0.29,0.6992211625793977
0.84,0.29,0.6992211625793977
0.85,0.29,0.6992211625793977
0,0.3,0.6984835841774808
0.01,0.3,0.6984835841774808
0.02,0.3,0.6984835841774808
0.03,0.3,0.6984835841774808
0.04,0.3,0.6984835841774808
0.05,0.3,0.6984835841774808
0.06,0.3,0.6984835841774808
0.07,0.3,0.6984835841774808
0.08,0.3,0.6984835841774808
0.09,0.3,0.6984835841774808
0.1,0.3,0.6984835841774808
0.11,0.3,0.6984835841774808
0.12,0.3,0.6984835841774808
0.13,0.3,0.6984835841774808
0.14,0.3,0.6984835841774808
0.15,0.3,0.6984835841774808
0.16,0.3,0.6984835841774808
0.17,0.3,0.6984835841774808
0.18,0.3,0.6984835841774808
0.19,0.3,0.6984835841774808
0.2,0.3,0.6984835841774808
0.21,0.3,0.6984835841774808
0.22,0.3,0.6984835841774808
0.23,0.3,0.6984835841774808
0.24,0.3,0.6984835841774808
0.25,0.3,0.6984835841774808
0.26,0.3,0.6984835841774808
0.27,0.3,0.6984835841774808
0.28,0.3,0.6984835841774808
0.29,0.3,0.6984835841774808
0.3,0.3,0.6984835841774808
0.31,0.3,0.6984835841774808
0.32,0.3,0.6984835841774808
0.33,0.3,0.6984835841774808
0.34,0.3,0.6984835841774808
0.35000000000000003,0.3,0.6984835841774808
0.36,0.3,0.6984835841774808
0.37,0.3,0.6984835841774808
0.38,0.3,0.6984835841774808
0.39,0.3,0.6984835841774808
0.4,0.3,0.6984835841774808
0.41000000000000003,0.3,0.6984835841774808
0.42,0.3,0.6984835841774808
0.43,0.3,0.6984835841774808
0.44,0.3,0.6984835841774808
0.45,0.3,0.6984835841774808
0.46,0.3,0.6984835841774808
0.47000000000000003,0.3,0.6984835841774808
0.48,0.3,0.6984835841774808
0.49,0.3,0.6984835841774808
0.5,0.3,0.6984835841774808
0.51,0.3,0.6984835841774808
0.52,0.3,0.6984835841774808
0.53,0.3,0.6984835841774808
0.54,0.3,0.6984835841774808
0.55,0.3,0.6984835841774808
0.56,0.3,0.6984835841774808
0.5700000000000001,0.3,0.6984835841774808
0.58,0.3,0.6984835841774808
0.59,0.3,0.6984835841774808
0.6,0.3,0.6984835841774808
0.61,0.3,0.6984835841774808
0.62,0.3,0.6984835841774808
0.63,0.3,0.6984835841774808
0.64,0.3,0.6984835841774808
0.65,0.3,0.6984835841774808
0.66,0.3,0.6984835841774808
0.67,0.3,0.6984835841774808
0.68,0.3,0.6984835841774808
0.6900000000000001,0.3,0.6984835841774808
0.7000000000000001,0.3,0.6984835841774808
0.71,0.3,0.6984835841774808
0.72,0.3,0.6984835841774808
0.73,0.3,0.6984835841774808
0.74,0.3,0.6984835841774808
0.75,0.3,0.6984835841774808
0.76,0.3,0.6984835841774808
0.77,0.3,0.6984835841774857
0.78,0.3,0.6984835841774857
0.79,0.3,0.6984835841774857
0.8,0.3,0.6984835841774857
0.81,0.3,0.6984835841774857
0.8200000000000001,0.3,0.6984835841774857
0.8300000000000001,0.3,0.6984835841774857
0.84,0.3,0.6984835841774857
0.85,0.3,0.6984835841774857
0,0.31,0.6977075944504858
0.01,0.31,0.6977075944504858
0.02,0.31,0.6977075944504858
0.03,0.31,0.6977075944504858
0.04,0.31,0.6977075944504858
0.05,0.31,0.6977075944504858
0.06,0.31,0.6977075944504858
0.07,0.31,0.6977075944504858
0.08,0.31,0.6977075944504858
0.09,0.31,0.6977075944504858
0.1,0.31,0.6977075944504858
0.11,0.31,0.6977075944504858
0.12,0.31,0.6977075944504858
0.13,0.31,0.6977075944504858
0.14,0.31,0.6977075944504858
0.15,0.31,0.6977075944504858
0.16,0.31,0.6977075944504858
0.17,0.31,0.6977075944504858
0.18,0.31,0.6977075944504858
0.19,0.31,0.6977075944504858
0.2,0.31,0.6977075944504858
0.21,0.31,0.6977075944504858
0.22,0.31,0.6977075944504858
0.23,0.31,0.6977075944504858
0.24,0.31,0.6977075944504858
0.25,0.31,0.6977075944504858
0.26,0.31,0.6977075944504858
0.27,0.31,0.6977075944504858
0.28,0.31,0.6977075944504858
0.29,0.31,0.6977075944504858
0.3,0.31,0.6977075944504858
0.31,0.31,0.6977075944504858
0.32,0.31,0.6977075944504858
0.33,0.31,0.6977075944504858
0.34,0.31,0.6977075944504858
0.35000000000000003,0.31,0.6977075944504858
0.36,0.31,0.6977075944504858
0.37,0.31,0.6977075944504858
0.38,0.31,0.6977075944504858
0.39,0.31,0.6977075944504858
0.4,0.31,0.6977075944504858
0.41000000000000003,0.31,0.6977075944504858
0.42,0.31,0.6977075944504858
0.43,0.31,0.6977075944504858
0.44,0.31,0.6977075944504858
0.45,0.31,0.6977075944504858
0.46,0.31,0.6977075944504858
0.47000000000000003,0.31,0.6977075944504858
0.48,0.31,0.6977075944504858
0.49,0.31,0.6977075944504858
0.5,0.31,0.6977075944504858
0.51,0.31,0.6977075944504858
0.52,0.31,0.6977075944504858
0.53,0.31,0.6977075944504858
0.54,0.31,0.6977075944504858
0.55,0.31,0.6977075944504858
0.56,0.31,0.6977075944504858
0.5700000000000001,0.31,0.6977075944504858
0.58,0.31,0.6977075944504858
0.59,0.31,0.6977075944504858
0.6,0.31,0.6977075944504858
0.61,0.31,0.6977075944504858
0.62,0.31,0.6977075944504858
0.63,0.31,0.6977075944504858
0.64,0.31,0.6977075944504858
0.65,0.31,0.6977075944504858
0.66,0.31,0.6977075944504858
0.67,0.31,0.6977075944504858
0.68,0.31,0.6977075944504858
0.6900000000000001,0.31,0.6977075944504858
0.7000000000000001,0.31,0.6977075944504858
0.71,0.31,0.6977075944504858
0.72,0.31,0.6977075944504858
0.73,0.31,0.6977075944504858
0.74,0.31,0.6977075944504858
0.75,0.31,0.6977075944504858
0.76,0.31,0.6977075944504858
0.77,0.31,0.6977075944504907
0.78,0.31,0.6977075944504907
0.79,0.31,0.6977075944504907
0.8,0.31,0.6977075944504907
0.81,0.31,0.6977075944504907
0.8200000000000001,0.31,0.6977075944504907
0.8300000000000001,0.31,0.6977075944504907
0.84,0.31,0.6977075944504907
0.85,0.31,0.6977075944504907
0,0.32,0.6968900403531739
0.01,0.32,0.6968900403531739
0.02,0.32,0.6968900403531739
0.03,0.32,0.6968900403531739
0.04,0.32,0.6968900403531739
0.05,0.32,0.6968900403531739
0.06,0.32,0.6968900403531739
0.07,0.32,0.6968900403531739
0.08,0.32,0.6968900403531739
0.09,0.32,0.6968900403531739
0.1,0.32,0.6968900403531739
0.11,0.32,0.6968900403531739
0.12,0.32,0.6968900403531739
0.13,0.32,0.6968900403531739
0.14,0.32,0.6968900403531739
0.15,0.32,0.6968900403531739
0.16,0.32,0.6968900403531739
0.17,0.32,0.6968900403531739
0.18,0.32,0.6968900403531739
0.19,0.32,0.6968900403531739
0.2,0.32,0.6968900403531739
0.21,0.32,0.6968900403531739
0.22,0.32,0.6968900403531739
0.23,0.32,0.6968900403531739
0.24,0.32,0.6968900403531739
0.25,0.32,0.6968900403531739
0.26,0.32,0.6968900403531739
0.27,0.32,0.6968900403531739
0.28,0.32,0.6968900403531739
0.29,0.32,0.6968900403531739
0.3,0.32,0.6968900403531739
0.31,0.32,0.6968900403531739
0.32,0.32,0.6968900403531739
0.33,0.32,0.6968900403531739
0.34,0.32,0.6968900403531739
0.35000000000000003,0.32,0.6968900403531739
0.36,0.32,0.6968900403531739
0.37,0.32,0.6968900403531739
0.38,0.32,0.6968900403531739
0.39,0.32,0.6968900403531739
0.4,0.32,0.6968900403531739
0.41000000000000003,0.32,0.6968900403531739
0.42,0.32,0.6968900403531739
0.43,0.32,0.6968900403531739
0.44,0.32,0.6968900403531739
0.45,0.32,0.6968900403531739
0.46,0.32,0.6968900403531739
0.47000000000000003,0.32,0.6968900403531739
0.48,0.32,0.6968900403531739
0.49,0.32,0.6968900403531739
0.5,0.32,0.6968900403531739
0.51,0.32,0.6968900403531739
0.52,0.32,0.6968900403531739
0.53,0.32,0.6968900403531739
0.54,0.32,0.6968900403531739
0.55,0.32,0.6968900403531739
0.56,0.32,0.6968900403531739
0.5700000000000001,0.32,0.6968900403531739
0.58,0.32,0.6968900403531739
0.59,0.32,0.6968900403531739
0.6,0.32,0.6968900403531739
0.61,0.32,0.6968900403531739
0.62,0.32,0.6968900403531739
0.63,0.32,0.6968900403531739
0.64,0.32,0.6968900403531739
0.65,0.32,0.6968900403531739
0.66,0.32,0.6968900403531739
0.67,0.32,0.6968900403531739
0.68,0.32,0.6968900403531739
0.6900000000000001,0.32,0.6968900403531739
0.7000000000000001,0.32,0.6968900403531739
0.71,0.32,0.6968900403531739
0.72,0.32,0.6968900403531739
0.73,0.32,0.6968900403531739
0.74,0.32,0.6968900403531739
0.75,0.32,0.6968900403531739
0.76,0.32,0.6968900403531739
0.77,0.32,0.6968900403531789
0.78,0.32,0.6968900403531789
0.79,0.32,0.6968900403531789
0.8,0.32,0.6968900403531789
0.81,0.32,0.6968900403531789
0.8200000000000001,0.32,0.6968900403531789
0.8300000000000001,0.32,0.6968900403531789
0.84,0.32,0.6968900403531789
0.85,0.32,0.6968900403531789
0,0.33,0.6960274036777536
0.01,0.33,0.6960274036777536
0.02,0.33,0.6960274036777536
0.03,0.33,0.6960274036777536
0.04,0.33,0.6960274036777536
0.05,0.33,0.6960274036777536
0.06,0.33,0.6960274036777536
0.07,0.33,0.6960274036777536
0.08,0.33,0.6960274036777536
0.09,0.33,0.6960274036777536
0.1,0.33,0.6960274036777536
0.11,0.33,0.6960274036777536
0.12,0.33,0.6960274036777536
0.13,0.33,0.6960274036777536
0.14,0.33,0.6960274036777536
0.15,0.33,0.6960274036777536
0.16,0.33,0.6960274036777536
0.17,0.33,0.6960274036777536
0.18,0.33,0.6960274036777536
0.19,0.33,0.6960274036777536
0.2,0.33,0.6960274036777536
0.21,0.33,0.6960274036777536
0.22,0.33,0.6960274036777536
0.23,0.33,0.6960274036777536
0.24,0.33,0.6960274036777536
0.25,0.33,0.6960274036777536
0.26,0.33,0.6960274036777536
0.27,0.33,0.6960274036777536
0.28,0.33,0.6960274036777536
